name,cuisines,aggregate_rating,rating_text,votes,currency,average_cost_for_two,price_range,locality,locality_verbose,city,zipcode,country_id,latitude,longitude,has_online_delivery,has_table_booking
Super Whip,"Ice Cream, Desserts",0,Not rated,1,NZ$,15,1,"Westfield Manukau City, Manukau","Westfield Manukau City, Manukau, Auckland",Auckland,2104,148,-36.9921298844,174.8820947483,0,0
Tank Juice Bar,"Healthy Food, Juices",0,Not rated,3,NZ$,40,2,"Pakuranga Plaza, Pakuranga","Pakuranga Plaza, Pakuranga, Auckland",Auckland,,148,-36.9123366691,174.8715016991,0,0
Jitta'z Drive Thru Coffee,Coffee and Tea,0,Not rated,3,NZ$,20,1,Hillcrest,"Hillcrest, Auckland",Auckland,,148,-36.7907852478,174.7479326651,0,0
Bean n Gone,Coffee and Tea,0,Not rated,2,NZ$,20,1,Kelston,"Kelston, Auckland",Auckland,,148,-36.9046916819,174.6596511081,0,0
Espresso Stop,"Coffee and Tea, Beverages",0,Not rated,3,NZ$,15,1,Beach Haven,"Beach Haven, Auckland",Auckland,0632,148,-36.7895179248,174.6951149404,0,0
Nespresso Boutique,Cafe Food,0,Not rated,1,NZ$,10,1,Queen Street,"Queen Street, Auckland",Auckland,,148,-36.8451073656,174.7665331140,0,0
Refuel,Coffee and Tea,0,Not rated,2,NZ$,25,1,Henderson,"Henderson, Auckland",Auckland,,148,-36.8791609315,174.6325215697,0,0
Taiping BBQ,"Chinese, BBQ",0,Not rated,2,NZ$,25,1,Wairau Valley,"Wairau Valley, Auckland",Auckland,,148,-36.7815880883,174.7422765568,0,0
Food Shack,Indian,0,Not rated,1,NZ$,20,1,Hobson Street,"Hobson Street, Auckland",Auckland,,148,-36.8507206977,174.7605118901,0,0
Ginza Takoyaki,Japanese,0,Not rated,0,NZ$,0,1,Britomart,"Britomart, Auckland",Auckland,,148,-36.8454438230,174.7700132802,0,0
The Coffee Guy,Coffee and Tea,0,Not rated,1,NZ$,10,1,Howick,"Howick, Auckland",Auckland,,148,-36.9586750000,174.9163140000,0,0
The Coffee Guy,Coffee and Tea,0,Not rated,1,NZ$,10,1,Forrest Hill,"Forrest Hill, Auckland",Auckland,,148,-36.7586851803,174.7553576902,0,0
The Donut Kitchen,"Desserts, Bakery",0,Not rated,0,NZ$,15,1,"Atrium on Elliott, Auckland CBD","Atrium on Elliott, Auckland CBD, Auckland",Auckland,,148,-36.8498960000,174.7637080000,0,0
Kick Cafe,Cafe Food,0,Not rated,0,NZ$,30,2,Penrose,"Penrose, Auckland",Auckland,,148,-36.9194860000,174.8260510000,0,0
Minnie's,"Coffee and Tea, Cafe Food",0,Not rated,0,NZ$,0,1,Wynyard Quarter,"Wynyard Quarter, Auckland",Auckland,,148,-36.8412836139,174.7567242757,0,0
Mc Land Hot & Cold Bar,"Coffee and Tea, Ice Cream, Beverages",0,Not rated,0,NZ$,15,1,Papakura,"Papakura, Auckland",Auckland,2110,148,-37.0632690315,174.9429916218,0,0
The Coffee Guy,Coffee and Tea,0,Not rated,0,NZ$,10,1,Sandringham,"Sandringham, Auckland",Auckland,,148,-36.8883104343,174.7374686971,0,0
The Coffee Guy,Coffee and Tea,0,Not rated,0,NZ$,10,1,East Tamaki,"East Tamaki, Auckland",Auckland,,148,-36.9329580000,174.8957820000,0,0
88 Cups,Coffee and Tea,0,Not rated,0,NZ$,0,1,Beach Road,"Beach Road, Auckland",Auckland,,148,-36.8457150000,174.7710170000,0,0
The Coffee Guy,Coffee and Tea,0,Not rated,0,NZ$,10,1,Hillcrest,"Hillcrest, Auckland",Auckland,,148,-36.7818300340,174.7384014353,0,0
The Coffee Guy,Coffee and Tea,0,Not rated,0,NZ$,10,1,Manukau,"Manukau, Auckland",Auckland,,148,-36.9893440000,174.9150340000,0,0
Xotic Sweets & Cafe,"North Indian, South Indian",1.9,Poor,156,NZ$,30,2,Sandringham,"Sandringham, Auckland",Auckland,,148,-36.8972845598,174.7329904139,0,0
Casita Miro,"Spanish, Mediterranean",4.3,Very Good,103,NZ$,95,4,Waiheke Island,"Waiheke Island, Auckland",Auckland,,148,-36.7892190806,175.0676737726,0,0
Mudbrick Vineyard & Restaurant,European,4.3,Very Good,136,NZ$,160,4,Waiheke Island,"Waiheke Island, Auckland",Auckland,,148,-36.7919757605,175.0004763901,0,0
Poderi Crisci Restaurant,Italian,4.0,Very Good,46,NZ$,110,4,Waiheke Island,"Waiheke Island, Auckland",Auckland,,148,-36.8165410000,175.1097610000,0,0
Plume Restaurant,"Kiwi, European",3.9,Good,68,NZ$,110,4,Matakana,"Matakana, Auckland",Auckland,,148,-36.3762980000,174.7041910000,0,0
The Glass House,"European, Cafe Food",3.9,Good,26,NZ$,70,4,Snells Beach,"Snells Beach, Auckland",Auckland,,148,-36.4062550000,174.7232590000,0,0
The Shed - Te Motu,European,3.8,Good,25,NZ$,100,4,Waiheke Island,"Waiheke Island, Auckland",Auckland,,148,-36.7953769700,175.0693769753,0,0
Cable Bay Dining Room,"European, Kiwi",3.7,Good,51,NZ$,160,4,"Cable Bay Vineyard, Waiheke Island","Cable Bay Vineyard, Waiheke Island, Auckland",Auckland,,148,-36.7876974539,175.0001836941,0,0
Thomas's Bach,"Kiwi, Deli, Beverages",3.7,Good,23,NZ$,100,4,Waiheke Island,"Waiheke Island, Auckland",Auckland,,148,-36.8129140000,175.0847590000,0,0
Man O'War Winery,Kiwi,3.7,Good,21,NZ$,80,4,Waiheke Island,"Waiheke Island, Auckland",Auckland,,148,-36.7892530000,175.1545020000,0,0
Wild on Waiheke Cafe & Restaurant,"Kiwi, American, European",3.6,Good,46,NZ$,75,4,Waiheke Island,"Waiheke Island, Auckland",Auckland,,148,-36.8010010000,175.0654730000,0,0
Ascension Osteria,Italian,3.6,Good,33,NZ$,120,4,Warkworth,"Warkworth, Auckland",Auckland,,148,-36.3729913497,174.6800550073,0,0
Veranda Cafe,"European, Mediterranean, Kiwi",3.6,Good,23,NZ$,120,4,Waiheke Island,"Waiheke Island, Auckland",Auckland,,148,-36.7969596569,175.0660178438,0,0
Peacock Sky Vineyard Restaurant & Tasting Room,European,3.6,Good,21,NZ$,100,4,Waiheke Island,"Waiheke Island, Auckland",Auckland,1081,148,-36.8074987927,175.0871201232,0,0
Kennedy Point Organic Winery,Kiwi,3.2,Average,5,NZ$,70,4,Waiheke Island,"Waiheke Island, Auckland",Auckland,,148,-36.8062860000,175.0256690000,0,0
Passage Rock Cafe,"Italian, Pizza",3.0,Average,13,NZ$,90,4,Waiheke Island,"Waiheke Island, Auckland",Auckland,,148,-36.8230770000,175.1323860000,0,0
Vin Alto,"Italian, Mediterranean",2.9,Average,4,NZ$,170,4,Clevedon,"Clevedon, Auckland",Auckland,,148,-37.0553060000,175.0333100000,0,0
Omaha Bay Vineyard,Mediterranean,0,Not rated,3,NZ$,50,3,Matakana,"Matakana, Auckland",Auckland,,148,-36.3526926429,174.7424042970,0,0
The Caretaker,Finger Food,4.3,Very Good,55,NZ$,70,4,Britomart,"Britomart, Auckland",Auckland,,148,-36.8452380000,174.7694410000,0,0
Bellini,"European, Coffee and Tea, Beverages",4.2,Very Good,56,NZ$,100,4,"Hilton Hotel, Auckland CBD","Hilton Hotel, Auckland CBD, Auckland",Auckland,,148,-36.8406246139,174.7656587139,0,0
Coley and Punch,Finger Food,3.5,Good,9,NZ$,70,4,Princes Wharf,"Princes Wharf, Auckland",Auckland,1010,148,-36.8415143699,174.7642753646,0,0
The Parasol & Swing Company,"Kiwi, Burger",3.1,Average,10,NZ$,70,4,Viaduct Harbour,"Viaduct Harbour, Auckland",Auckland,,148,-36.8433311466,174.7634200752,0,0
Pineapple on Parnell,Finger Food,2.9,Average,5,NZ$,60,3,Parnell,"Parnell, Auckland",Auckland,,148,-36.8554322302,174.7802385315,0,0
Shanghai Lil's,Finger Food,0,Not rated,3,NZ$,65,3,Karangahape Road,"Karangahape Road, Auckland",Auckland,,148,-36.8578214205,174.7572647408,0,0
Anthology Lounge,Drinks Only,0,Not rated,0,NZ$,85,4,Karangahape Road,"Karangahape Road, Auckland",Auckland,,148,-36.8579130000,174.7564660000,0,0
Win-Win,Drinks Only,0,Not rated,0,NZ$,60,3,Ponsonby,"Ponsonby, Auckland",Auckland,,148,-36.8534185564,174.7454224527,0,0
The Lucky Taco,Mexican,4.0,Very Good,51,NZ$,30,2,Ponsonby,"Ponsonby, Auckland",Auckland,,148,-36.8524637464,174.7449993342,0,0
The White Lady,"Burger, Fast Food",3.9,Good,175,NZ$,35,2,Commerce Street,"Commerce Street, Auckland",Auckland,1010,148,-36.8456268080,174.7677562013,0,0
Got Pasta,"Italian, European",3.8,Good,38,NZ$,20,1,Elliott Street,"Elliott Street, Auckland",Auckland,2010,148,-36.8492072689,174.7642646357,0,0
The Rolling Pin,"Chinese, Street Food",3.1,Average,12,NZ$,0,1,Ellerslie,"Ellerslie, Auckland",Auckland,,148,-36.8982184325,174.8073787987,0,0
Broadway Diner,Fast Food,3.1,Average,12,NZ$,30,2,Newmarket,"Newmarket, Auckland",Auckland,,148,-36.8702045238,174.7775382176,0,0
Eat Bubble Waffle ,Desserts,3.1,Average,8,NZ$,20,1,Botany Downs,"Botany Downs, Auckland",Auckland,,148,-36.9341232387,174.9120959267,0,0
The Vital Bowl,Healthy Food,3.1,Average,6,NZ$,15,1,Parnell,"Parnell, Auckland",Auckland,,148,-36.8535913278,174.7836308554,0,0
Kraken Crumpets,"European, Desserts, Coffee and Tea",3.1,Average,8,NZ$,35,2,Mt Eden,"Mt Eden, Auckland",Auckland,,148,-36.8657750000,174.7700540000,0,0
The Bearded Clam,Fast Food,3.1,Average,5,NZ$,40,2,Ponsonby,"Ponsonby, Auckland",Auckland,,148,-36.8565251612,174.7463008761,0,0
Nutlicious ,Street Food,3.1,Average,4,NZ$,25,1,New Lynn,"New Lynn, Auckland",Auckland,0600,148,-36.9080524930,174.6839901432,0,0
Spud Hut,Fast Food,3.0,Average,5,NZ$,20,1,Queen Street,"Queen Street, Auckland",Auckland,,148,-36.8520916382,174.7647206113,0,0
Dip It,Fast Food,3.0,Average,7,NZ$,10,1,Queen Street,"Queen Street, Auckland",Auckland,,148,-36.8521012964,174.7646515444,0,0
Viet Q Foods,Vietnamese,3.0,Average,4,NZ$,35,2,Matakana,"Matakana, Auckland",Auckland,,148,-36.3536652700,174.7162752226,0,0
Kiwi Tucker,"Seafood, Fish and Chips, Burger, Kiwi",0,Not rated,1,NZ$,25,1,Northcote,"Northcote, Auckland",Auckland,,148,-36.8018608120,174.7454740852,0,0
Little Yellow Food Truck,"European, Middle Eastern",0,Not rated,3,NZ$,0,1,Mt Wellington,"Mt Wellington, Auckland",Auckland,,148,-36.9037050723,174.8420366272,0,0
Maidstone Burgers,Fast Food,0,Not rated,2,NZ$,0,1,Glenfield,"Glenfield, Auckland",Auckland,,148,-36.7685643201,174.7583037615,0,0
Wise Boys Burgers,Fast Food,0,Not rated,3,NZ$,35,2,Queen Street,"Queen Street, Auckland",Auckland,,148,-36.8433848094,174.7669827193,0,0
The Sushi Truck,Sushi,0,Not rated,3,NZ$,25,1,Remuera,"Remuera, Auckland",Auckland,1050,148,-36.8652329076,174.7916094214,0,0
Apron Empowered,Desserts,0,Not rated,1,NZ$,20,1,"Westfield Albany, Albany","Westfield Albany, Albany, Auckland",Auckland,,148,-36.7291263832,174.7096468136,0,0
Mama Tahina,Mediterranean,0,Not rated,3,NZ$,25,1,Ponsonby,"Ponsonby, Auckland",Auckland,,148,0.0000000000,0.0000000000,0,0
The Brulee Bike,Desserts,0,Not rated,2,NZ$,20,1,Fort Street,"Fort Street, Auckland",Auckland,,148,-36.8462718131,174.7672633454,0,0
Dixie Barbecue,"Street Food, BBQ",0,Not rated,1,NZ$,30,2,Henderson,"Henderson, Auckland",Auckland,,148,0.0000000000,0.0000000000,0,0
Yeah Naan,Cafe Food,0,Not rated,1,NZ$,30,2,Herne Bay,"Herne Bay, Auckland",Auckland,,148,-36.8510500000,174.7246160000,0,0
Frankies Mobile Espresso Bar,Cafe Food,0,Not rated,2,NZ$,30,2,Wattle Downs,"Wattle Downs, Auckland",Auckland,,148,-37.0480201114,174.8895289338,0,0
Zoet,"Desserts, Street Food",0,Not rated,1,NZ$,15,1,"Sylvia Park, Mount Wellington","Sylvia Park, Mount Wellington, Auckland",Auckland,,148,-36.9147774241,174.8411457986,0,0
Pasta Masta,Italian,0,Not rated,1,NZ$,0,1,Kingsland,"Kingsland, Auckland",Auckland,,148,0.0000000000,0.0000000000,0,0
Minty B Ice Creamery,Ice Cream,0,Not rated,1,NZ$,20,1,Orakei,"Orakei, Auckland",Auckland,,148,-36.8464877974,174.7686346248,0,0
CheLucio BBQ,"Street Food, Argentine, BBQ",0,Not rated,1,NZ$,40,2,Birkenhead,"Birkenhead, Auckland",Auckland,,148,0.0000000000,0.0000000000,0,0
Traditional Vietnamese Food,Vietnamese,0,Not rated,0,NZ$,0,1,"Lynn Mall, New Lynn","Lynn Mall, New Lynn, Auckland",Auckland,,148,-36.9076400000,174.6851970000,0,0
Banger Boys,Fast Food,0,Not rated,1,NZ$,25,1,Grey Lynn,"Grey Lynn, Auckland",Auckland,,148,0.0000000000,0.0000000000,0,0
Ryans Kitchen,"Street Food, Fast Food",0,Not rated,1,NZ$,40,2,Clendon Park,"Clendon Park, Auckland",Auckland,,148,0.0000000000,0.0000000000,0,0
Lulu's Espresso Airstream Trailer,"Coffee and Tea, Cafe Food",0,Not rated,1,NZ$,0,1,Riverhead,"Riverhead, Auckland",Auckland,,148,-36.7581900000,174.5915080000,0,0
Rooster on Rice,Thai,0,Not rated,0,NZ$,0,1,Queen Street,"Queen Street, Auckland",Auckland,,148,-36.8520666879,174.7648637742,0,0
Kate's Kitchen ,Ice Cream,0,Not rated,0,NZ$,10,1,"Botany Town Centre, Botany Downs","Botany Town Centre, Botany Downs, Auckland",Auckland,,148,-36.9343973974,174.9135915935,0,0
The Fab Truck,"French, Desserts",0,Not rated,0,NZ$,25,1,Grey Lynn,"Grey Lynn, Auckland",Auckland,,148,0.0000000000,0.0000000000,0,0
Retro Espresso,Coffee and Tea,0,Not rated,0,NZ$,20,1,Auckland Airport,"Auckland Airport, Auckland",Auckland,2154,148,-37.0061739646,174.7919148579,0,0
The Tinman,Coffee and Tea,0,Not rated,0,NZ$,10,1,Orakei,"Orakei, Auckland",Auckland,,148,-36.8564052454,174.8146931827,0,0
Streetwise Coffee Pukekohe,"Coffee and Tea, Finger Food",0,Not rated,0,NZ$,0,1,Pukekohe,"Pukekohe, Auckland",Auckland,,148,-37.2074179177,174.9093292281,0,0
Hallertau,"Steak, Finger Food",4.0,Very Good,189,NZ$,80,4,Riverhead,"Riverhead, Auckland",Auckland,,148,-36.7668300000,174.5878370000,0,0
Sawmill Brewery,"Beverages, Finger Food",3.7,Good,22,NZ$,75,4,Matakana,"Matakana, Auckland",Auckland,,148,-36.3284790000,174.7290840000,0,0
Leigh Sawmill Cafe,"European, Pizza",3.3,Average,29,NZ$,60,3,Leigh,"Leigh, Auckland",Auckland,,148,-36.2890770000,174.7996800000,0,0
The Pie Piper & Doornuts,"Bakery, Cafe Food",4.0,Very Good,61,NZ$,30,2,Karangahape Road,"Karangahape Road, Auckland",Auckland,1010,148,-36.8577999594,174.7575242445,0,0
Good For Now,Asian Fusion,0,Not rated,1,NZ$,0,1,Takapuna,"Takapuna, Auckland",Auckland,,148,-36.7842569678,174.7536075488,0,0
Big J's Takeaways,Fast Food,4.5,Excellent,477,NZ$,25,1,Mt Wellington,"Mt Wellington, Auckland",Auckland,,148,-36.9126800684,174.8261277750,0,0
Popa's Pretzel,"American, Fast Food",4.3,Very Good,180,NZ$,25,1,Queen Street,"Queen Street, Auckland",Auckland,,148,-36.8520983453,174.7641663998,0,0
Bird On A Wire,"Healthy Food, Fast Food, Salad",4.1,Very Good,206,NZ$,40,2,"Ponsonby Central, Ponsonby","Ponsonby Central, Ponsonby, Auckland",Auckland,,148,-36.8561828507,174.7464681789,0,0
Sunflower Thai Vegetarian Restaurant,"Thai, Fast Food, Vegan",4.1,Very Good,159,NZ$,50,3,High Street,"High Street, Auckland",Auckland,1010,148,-36.8485115806,174.7665726766,0,0
Fish Smith,"Fish and Chips, Fast Food",4.1,Very Good,78,NZ$,35,2,Herne Bay,"Herne Bay, Auckland",Auckland,1011,148,-36.8454070650,174.7355160490,0,0
The Food Truck Garage,"American, Fast Food, Vegan",4.0,Very Good,460,NZ$,50,3,"City Works Depot, Auckland CBD","City Works Depot, Auckland CBD, Auckland",Auckland,1010,148,-36.8500395109,174.7589280456,0,1
No 1 Chicken,"Fast Food, Korean",4.0,Very Good,165,NZ$,35,2,Newmarket,"Newmarket, Auckland",Auckland,1050,148,-36.8704059567,174.7782956064,0,0
NZ Kebabs / Sensational Chicken,Fast Food,4.0,Very Good,101,NZ$,25,1,Symonds Street,"Symonds Street, Auckland",Auckland,1010,148,-36.8550684529,174.7668744251,0,0
Burgz Burger,Fast Food,4.0,Very Good,64,NZ$,50,3,"Elliott Stables, Auckland CBD","Elliott Stables, Auckland CBD, Auckland",Auckland,,148,-36.8525630107,174.7624018416,0,0
The White Lady,"Burger, Fast Food",3.9,Good,175,NZ$,35,2,Commerce Street,"Commerce Street, Auckland",Auckland,1010,148,-36.8456268080,174.7677562013,0,0
Texas Chicken,Fast Food,3.9,Good,125,NZ$,40,2,Henderson,"Henderson, Auckland",Auckland,,148,-36.8531532283,174.6307241544,0,0
Bird On A Wire,"Healthy Food, Fast Food, Salad",3.9,Good,150,NZ$,40,2,Takapuna,"Takapuna, Auckland",Auckland,,148,-36.7877049721,174.7725023702,0,0
Texas Chicken,Fast Food,3.9,Good,137,NZ$,40,2,"Westfield Manukau City, Manukau","Westfield Manukau City, Manukau, Auckland",Auckland,,148,-36.9915790360,174.8821856082,0,0
Sal's,"Pizza, Fast Food",3.9,Good,126,NZ$,30,2,Queen Street,"Queen Street, Auckland",Auckland,,148,-36.8507646970,174.7644664720,0,0
Little Easy,"American, Fast Food",3.9,Good,117,NZ$,85,4,Ponsonby,"Ponsonby, Auckland",Auckland,,148,-36.8537450510,174.7453812137,0,0
The Flaming Onion,Fast Food,3.8,Good,109,NZ$,30,2,Northcote,"Northcote, Auckland",Auckland,0627,148,-36.8018873895,174.7345769405,0,0
NZ Kebabs Sensational Chicken,Fast Food,3.8,Good,68,NZ$,25,1,Mt Roskill,"Mt Roskill, Auckland",Auckland,,148,-36.9212254129,174.7359649837,0,0
Burger Geek,Fast Food,3.8,Good,56,NZ$,40,2,Eden Terrace,"Eden Terrace, Auckland",Auckland,,148,-36.8633147188,174.7614027187,0,0
Yummy King BBQ & Takeaway,"Chinese, Fast Food, BBQ",3.8,Good,57,NZ$,35,2,"Southmall, Manurewa","Southmall, Manurewa, Auckland",Auckland,2102,148,-37.0226262485,174.8976304382,0,0
Bird On A Wire,"Healthy Food, Fast Food",3.8,Good,32,NZ$,40,2,Orakei,"Orakei, Auckland",Auckland,,148,-36.8629281782,174.8099175096,0,0
Bakehouse Cafe Grill and Roast,"Bakery, Fast Food",3.8,Good,29,NZ$,30,2,"Glenmall Place Shops, Glen Eden","Glenmall Place Shops, Glen Eden, Auckland",Auckland,,148,-36.9109375895,174.6507227048,0,0
McDonald's,"Fast Food, Burger",3.8,Good,41,NZ$,30,2,Pt Chevalier,"Pt Chevalier, Auckland",Auckland,,148,-36.8699054581,174.7121348977,0,0
Muzza's Pies,"Bakery, Fast Food",3.8,Good,30,NZ$,20,1,Mt Albert,"Mt Albert, Auckland",Auckland,,148,-36.8927104833,174.7131434083,0,0
Lord Of The Fries,"Fast Food, Vegan",3.7,Good,89,NZ$,30,2,Queen Street,"Queen Street, Auckland",Auckland,,148,-36.8439318996,174.7669223696,0,0
Lil Abner's Takeaway,"Turkish, Fast Food, Kebab",3.7,Good,83,NZ$,30,2,Papatoetoe,"Papatoetoe, Auckland",Auckland,2025,148,-36.9728054965,174.8636190221,0,0
Sal's,"Pizza, Fast Food",3.7,Good,86,NZ$,30,2,Takapuna,"Takapuna, Auckland",Auckland,,148,-36.7892582821,174.7727370635,0,0
Diamond Takeaway,"Fast Food, Chinese, Asian",3.7,Good,84,NZ$,40,2,Epsom,"Epsom, Auckland",Auckland,1051,148,-36.8829790340,174.7851043940,0,0
Sal's,"Pizza, Fast Food",3.7,Good,67,NZ$,30,2,Karangahape Road,"Karangahape Road, Auckland",Auckland,1010,148,-36.8581323370,174.7602600977,0,0
Green Jade Takeaways,"Chinese, Fish and Chips, Fast Food",3.7,Good,50,NZ$,30,2,Avondale,"Avondale, Auckland",Auckland,,148,-36.8938146790,174.6964221820,0,0
Sal's,"Pizza, Fast Food",3.7,Good,47,NZ$,30,2,Parnell,"Parnell, Auckland",Auckland,,148,-36.8532755637,174.7785909846,0,0
Sal's,"Pizza, Fast Food",3.7,Good,40,NZ$,30,2,Wynyard Quarter,"Wynyard Quarter, Auckland",Auckland,1010,148,-36.8413879908,174.7574176267,0,0
Yummy Yummy Chicken,"Korean, Fast Food",3.7,Good,25,NZ$,35,2,Mt Wellington,"Mt Wellington, Auckland",Auckland,,148,-36.8935736236,174.8349160329,0,0
Tuk Tuk Thai,"Thai, Fast Food",3.7,Good,16,NZ$,45,3,Henderson,"Henderson, Auckland",Auckland,1021,148,-36.8862718834,174.6441616863,0,0
Eggs & More,"Indian, Fast Food, Chinese",3.6,Good,95,NZ$,40,2,Sandringham,"Sandringham, Auckland",Auckland,,148,-36.8923278454,174.7363931313,0,0
The Frais Burger,Fast Food,3.6,Good,68,NZ$,30,2,Howick,"Howick, Auckland",Auckland,,148,-36.8997091731,174.9192074686,0,0
Mad Mex,"Fast Food, Mexican",3.6,Good,60,NZ$,40,2,Fort Street,"Fort Street, Auckland",Auckland,1010,148,-36.8463407671,174.7672026604,0,0
Avachi,Fast Food,3.6,Good,61,NZ$,35,2,"Mid City, Auckland CBD","Mid City, Auckland CBD, Auckland",Auckland,,148,-36.8501540709,174.7646958008,0,0
Sal's,"Pizza, Fast Food",3.6,Good,43,NZ$,30,2,Fort Street,"Fort Street, Auckland",Auckland,,148,-36.8465658735,174.7685514763,0,0
The Burgerie,Fast Food,3.6,Good,43,NZ$,25,1,Karangahape Road,"Karangahape Road, Auckland",Auckland,1010,148,-36.8582146934,174.7620669007,0,0
Sal's,"Pizza, Fast Food",3.6,Good,54,NZ$,30,2,Henderson,"Henderson, Auckland",Auckland,,148,-36.8641575368,174.6294055134,0,0
Bamboo Kitchen,"Chinese, Asian, Fast Food",3.6,Good,48,NZ$,40,2,Eden Terrace,"Eden Terrace, Auckland",Auckland,,148,-36.8658753332,174.7609943524,0,0
May Wah Takeaways,"Chinese, European, Fast Food",3.6,Good,43,NZ$,30,2,Mangere East,"Mangere East, Auckland",Auckland,2024,148,-36.9724369214,174.8342890665,0,0
The Local,"Fish and Chips, Kiwi, Fast Food",3.6,Good,37,NZ$,30,2,Waiheke Island,"Waiheke Island, Auckland",Auckland,,148,-36.7825633854,175.0099160895,0,0
KFC,Fast Food,3.6,Good,25,NZ$,30,2,Fort Street,"Fort Street, Auckland",Auckland,1010,148,-36.8462715448,174.7669066116,0,0
Golden Dragon Restaurant & Takeaways,"Chinese, Fast Food",3.6,Good,37,NZ$,35,2,Manurewa,"Manurewa, Auckland",Auckland,,148,-37.0214345112,174.8954715952,0,0
Kowi Chicken,"Korean, Fast Food",3.6,Good,25,NZ$,50,3,Mt Eden,"Mt Eden, Auckland",Auckland,,148,-36.8821061195,174.7620970756,0,0
Sun Ma Takeaways,"Chinese, Fast Food",3.6,Good,36,NZ$,30,2,Beach Haven,"Beach Haven, Auckland",Auckland,,148,-36.7993120142,174.6911620349,0,0
Kiwi Roast,"Kiwi, Fast Food, Roast",3.6,Good,24,NZ$,50,3,Avondale,"Avondale, Auckland",Auckland,,148,-36.8989458425,174.6958133206,0,0
English Roast,"British, Fast Food, Roast",3.6,Good,26,NZ$,30,2,"South Point Manukau, Manukau","South Point Manukau, Manukau, Auckland",Auckland,2104,148,-36.9872323624,174.8835381120,0,0
Tandoori Hutt,"Indian, Fast Food",3.6,Good,31,NZ$,30,2,Mt Roskill,"Mt Roskill, Auckland",Auckland,,148,-36.9022956462,174.7230930626,0,0
Beach Road Takeaways,"Fish and Chips, Fast Food",3.6,Good,31,NZ$,20,1,Browns Bay,"Browns Bay, Auckland",Auckland,,148,-36.7173187049,174.7430956364,0,0
Kiwi Chicken,"Fast Food, Fish and Chips, Korean",3.6,Good,23,NZ$,35,2,Highland Park,"Highland Park, Auckland",Auckland,,148,-36.8991624822,174.9075525999,0,0
McDonald's,"Fast Food, Burger",3.6,Good,16,NZ$,30,2,Quay Street East,"Quay Street East, Auckland",Auckland,1010,148,-36.8479261566,174.7796678916,0,0
Roast Cusine,"British, Fast Food, Coffee and Tea, Roast",3.6,Good,29,NZ$,30,2,"Lynfield Shopping Centre, Lynfield","Lynfield Shopping Centre, Lynfield, Auckland",Auckland,1041,148,-36.9258848880,174.7230283544,0,0
Kebab Time,"Fast Food, Turkish, Kebab",3.6,Good,24,NZ$,25,1,Victoria Street West,"Victoria Street West, Auckland",Auckland,1010,148,-36.8489446091,174.7632182390,0,0
Mac Roast,"Fast Food, British, Roast",3.6,Good,18,NZ$,30,2,Quay Street East,"Quay Street East, Auckland",Auckland,1010,148,-36.8480401832,174.7810395062,0,0
Upper Crust,"Fast Food, Desserts, Coffee and Tea",3.6,Good,21,NZ$,25,1,"WestCity Waitakere Mall, Henderson","WestCity Waitakere Mall, Henderson, Auckland",Auckland,,148,-36.8811613224,174.6332524717,0,0
Ollies,"Fast Food, Ice Cream",3.5,Good,97,NZ$,30,2,Royal Oak,"Royal Oak, Auckland",Auckland,1023,148,-36.9122752807,174.7763526812,0,0
Heat Pizza & Burger,"Fast Food, Pizza",3.5,Good,46,NZ$,30,2,Mount Street,"Mount Street, Auckland",Auckland,1010,148,-36.8550625509,174.7668533027,0,0
