name,cuisines,aggregate_rating,rating_text,votes,currency,average_cost_for_two,price_range,locality,locality_verbose,city,zipcode,country_id,latitude,longitude,has_online_delivery,has_table_booking
B&J 1/4 Lb. Burgers,"Burger, American",2.7,Average,1,$,13,1,Bayview,"Bayview, San Francisco",San Francisco,94124,216,37.7222890000,-122.3960290000,0,0
Mission's Kitchen,Diner,2.6,Average,4,$,25,1,Mission District,"Mission District, San Francisco",San Francisco,94110,216,37.7531611111,-122.4186166667,0,0
Kenny's,Diner,2.6,Average,1,$,20,1,Mission District,"Mission District, San Francisco",San Francisco,94110,216,37.7648916667,-122.4175722222,0,0
Silver Crest Donut Shop,"American, Donuts",2.6,Average,0,$,25,1,Bayview,"Bayview, San Francisco",San Francisco,94124,216,37.7424555556,-122.4059527778,0,0
Denny's,"Diner, American",2.5,Average,12,$,30,2,SOMA,"SOMA, San Francisco",San Francisco,94103,216,37.7840305556,-122.4047472222,0,0
Original Perfect Hamburger,"Burger, American, Chinese",2.5,Average,4,$,15,1,Civic Center,"Civic Center, San Francisco",San Francisco,94102,216,37.7864000000,-122.4145770000,0,0
Lucky Penny,Diner,2.3,Poor,9,$,45,2,Laurel Heights,"Laurel Heights, San Francisco",San Francisco,94118,216,37.7827944444,-122.4474500000,0,0
IHOP,"American, Burger, Sandwich",2.2,Poor,8,$,20,1,Cow Hollow,"Cow Hollow, San Francisco",San Francisco,94123,216,37.7992860000,-122.4391000000,0,0
Ann's Doughnut & Sandwhich Shop,American,0,Not rated,1,$,30,2,Excelsior,"Excelsior, San Francisco",San Francisco,94112,216,37.7259638889,-122.4339666667,0,0
Local Diner,Diner,0,Not rated,0,$,30,2,Civic Center,"Civic Center, San Francisco",San Francisco,94102,216,37.7780527778,-122.4156027778,0,0
Lafayette Coffee Shop,Diner,0,Not rated,2,$,25,1,Civic Center,"Civic Center, San Francisco",San Francisco,94102,216,37.7833444444,-122.4157111111,0,0
Grandma's Deli & Cafe,Sandwich,0,Not rated,0,$,25,1,SOMA,"SOMA, San Francisco",San Francisco,94103,216,37.7731920000,-122.4178710000,0,0
Chestnut St. Diner,American,0,Not rated,0,$,25,1,Fisherman's Wharf,"Fisherman's Wharf, San Francisco",San Francisco,94311,216,37.8023250000,-122.4252027778,0,0
Chestnut Diner,Diner,0,Not rated,2,$,0,1,Marina/Presidio,"Marina/Presidio, San Francisco",San Francisco,94123,216,37.8023950000,-122.4251490000,0,0
Fentons,"American, Desserts",4.7,Excellent,361,$,30,2,Piedmont,"Piedmont, Oakland",Oakland,94611,216,37.8279400000,-122.2500940000,0,0
Bette's Diner,Diner,4.5,Excellent,221,$,40,2,Berkeley,"Berkeley, Berkeley",Berkeley,94710,216,37.8698055556,-122.3005611111,0,0
Rick & Ann's,Diner,4.2,Very Good,156,$,45,2,Berkeley,"Berkeley, Berkeley",Berkeley,94705,216,37.8585555556,-122.2439805556,0,0
Nini's,Diner,4.0,Very Good,64,$,0,1,Burlingame,"Burlingame, Burlingame",Burlingame,94401,216,37.5850222222,-122.3313611111,0,0
Lois the Pie Queen,"Southern, Soul Food",4.0,Very Good,30,$,20,1,LongFellow,"LongFellow, Oakland",Oakland,94608,216,37.8447583333,-122.2729805556,0,0
Millbrae Pancake House,Diner,3.9,Good,57,$,30,2,Millbrae,"Millbrae, Millbrae",Millbrae,94030,216,37.6084861111,-122.4000250000,0,0
Fred's,"American, Diner",3.9,Good,88,$,35,2,Sausalito,"Sausalito, Sausalito",Sausalito,94965,216,37.8619916667,-122.4946666667,0,0
Ole's Waffle Shop,"American, Diner",3.9,Good,95,$,35,2,Alameda,"Alameda, Alameda",Alameda,94501,216,37.7656750000,-122.2416611111,0,0
Country Way,Diner,3.9,Good,75,$,45,2,Fremont,"Fremont, Fremont",Fremont,94538,216,37.5329666667,-122.0016861111,0,0
Rudy's Can't Fail Cafe,Diner,3.9,Good,160,$,50,2,Emeryville,"Emeryville, Emeryville",Emeryville,94608,216,37.8309583333,-122.2858583333,0,0
Jim's Country Style Restaurant,Diner,3.9,Good,40,$,25,1,Pleasanton,"Pleasanton, Pleasanton",Pleasanton,94566,216,37.6523277778,-121.8796611111,0,0
New Morning Cafe,"American, Diner",3.9,Good,18,$,40,2,Tiburon,"Tiburon, Tiburon",Tiburon,94920,216,37.8736805556,-122.4565888889,0,0
Theresa and Johnny's Comfort Food,"American, Breakfast",3.9,Good,43,$,35,2,San Rafael,"San Rafael, San Rafael",San Rafael,94901,216,37.9725450000,-122.5243020000,0,0
Alana's Cafe,"American, Diner",3.8,Good,45,$,43,2,Redwood City,"Redwood City, Redwood City",Redwood City,94063,216,37.4838770000,-122.2262720000,0,0
Nation's,"Burger, Diner",3.8,Good,30,$,20,1,Fremont,"Fremont, Fremont",Fremont,94538,216,37.5350360000,-122.0000350000,0,0
San Francisco Creamery Co.,"Ice Cream, American",3.8,Good,55,$,25,1,Walnut Creek,"Walnut Creek, Walnut Creek",Walnut Creek,94596,216,37.8986388889,-122.0618277778,0,0
Homemade Cafe,Diner,3.8,Good,35,$,40,2,Berkeley,"Berkeley, Berkeley",Berkeley,94702,216,37.8623611111,-122.2812888889,0,0
Athens,"Burger, American, Greek",3.7,Good,22,$,25,1,Dublin,"Dublin, Dublin",Dublin,94568,216,37.7055472222,-121.9192416667,0,0
Katy's Korner,Diner,3.7,Good,43,$,25,1,Twin Canyon,"Twin Canyon, San Ramon",San Ramon,94583,216,37.7724138889,-121.9738305556,0,0
Boulevard Cafe,"American, Greek, Italian",3.7,Good,59,$,43,2,Daly City,"Daly City, Daly City",Daly City,94015,216,37.7038300000,-122.4752550000,0,0
Stacks,"American, Breakfast",3.7,Good,43,$,40,2,Redwood City,"Redwood City, Redwood City",Redwood City,94062,216,37.4915305556,-122.2420583333,0,0
Nation's,"Burger, Diner",3.7,Good,21,$,25,1,San Pablo Towne Center,"San Pablo Towne Center, Richmond-San Pablo",Richmond-San Pablo,94806,216,37.9536861111,-122.3334583333,0,0
Joy of Eating Cafe,American,3.7,Good,37,$,13,1,Vallejo,"Vallejo, Vallejo",Vallejo,94591,216,38.1061550000,-122.2218340000,0,0
Jack's Restaurant & Bar,American,3.7,Good,42,$,45,2,Crescent Plaza,"Crescent Plaza, Pleasant Hill",Pleasant Hill,94523,216,37.9455861111,-122.0613638889,0,0
Digger's Diner,"Burger, American, Diner",3.7,Good,21,$,35,2,Concord,"Concord, Concord",Concord,94519,216,37.9828890000,-122.0152200000,0,0
Nation's,"Burger, Diner",3.7,Good,27,$,25,1,San Ramon,"San Ramon, San Ramon",San Ramon,94583,216,37.7744305556,-121.9751277778,0,0
Christie's,Diner,3.7,Good,29,$,40,2,Burlingame,"Burlingame, Burlingame",Burlingame,94010,216,37.5791666667,-122.3447111111,0,0
Nation's,"Burger, Diner",3.7,Good,23,$,20,1,Lafayette,"Lafayette, Lafayette/Orinda",Lafayette/Orinda,94563,216,37.8780416667,-122.1808027778,0,0
Royal Donut Cafe,"American, Donuts",3.7,Good,18,$,25,1,Burlingame,"Burlingame, Burlingame",Burlingame,94010,216,37.5866388889,-122.3642888889,0,0
Fat Apple's Restaurant and Bakery,"Diner, Bakery",3.7,Good,40,$,30,2,Berkeley,"Berkeley, Berkeley",Berkeley,94709,216,37.8816305556,-122.2742222222,0,0
Sukie's Country Kitchen,American,3.6,Good,13,$,30,2,College Center,"College Center, Richmond-San Pablo",Richmond-San Pablo,94806,216,37.9653388889,-122.3417500000,0,0
Jim's Coffee Shop,Diner,3.6,Good,34,$,35,2,Alameda,"Alameda, Alameda",Alameda,94501,216,37.7667972222,-122.2411333333,0,0
Joe's Cafe By the Bay,American,3.6,Good,19,$,25,1,Burlingame,"Burlingame, Burlingame",Burlingame,94010,216,37.6007305556,-122.3693694444,0,0
The Pantry,"Filipino, American",3.6,Good,20,$,25,1,San Mateo,"San Mateo, San Mateo",San Mateo,94402,216,37.5533305556,-122.3052583333,0,0
Leann's,American,3.6,Good,23,$,25,1,Burlingame,"Burlingame, Burlingame",Burlingame,94010,216,37.5900194444,-122.3498166667,0,0
Peninsula Fountain & Grill,"Burger, American",3.6,Good,43,$,30,2,Palo Alto,"Palo Alto, Palo Alto",Palo Alto,94301,216,37.4438583333,-122.1616444444,0,0
Nation's,"Burger, Diner",3.6,Good,19,$,15,1,Alameda,"Alameda, Alameda",Alameda,94501,216,37.7725111111,-122.2767944444,0,0
Red Onion,"American, Burger",3.5,Good,27,$,20,1,El Cerrito,"El Cerrito, El Cerrito",El Cerrito,94805,216,37.9313800000,-122.3227490000,0,0
The Embers,"American, Breakfast",3.5,Good,17,$,30,2,Del Monte Center,"Del Monte Center, Pinole",Pinole,94564,216,38.0032194444,-122.3158277778,0,0
Sugar Plum Coffee Shop,Diner,3.5,Good,14,$,30,2,Concord,"Concord, Concord",Concord,94520,216,37.9768972222,-122.0312416667,0,0
Stacks,"American, Breakfast",3.5,Good,41,$,35,2,Burlingame,"Burlingame, Burlingame",Burlingame,94010,216,37.5803500000,-122.3471305556,0,0
Peter's Cafe,American,3.5,Good,15,$,40,2,Millbrae,"Millbrae, Millbrae",Millbrae,94030,216,37.5989083333,-122.3874500000,0,0
Marvin's,"American, Diner",3.5,Good,20,$,30,2,Novato,"Novato, Novato",Novato,94945,216,38.1079166667,-122.5717777778,0,0
Nation's,"Burger, Diner",3.5,Good,14,$,25,1,El Cerrito,"El Cerrito, El Cerrito",El Cerrito,94530,216,37.9019805556,-122.3034138889,0,0
In-N-Out Burger,"Burger, Fast Food",4.3,Very Good,430,$,15,1,Fisherman's Wharf,"Fisherman's Wharf, San Francisco",San Francisco,94133,216,37.8078472222,-122.4185777778,0,0
Chez Maman,"French, Fast Food, Burger, Sandwich",4.2,Very Good,79,$,50,2,Potrero,"Potrero, San Francisco",San Francisco,94107,216,37.7624890000,-122.3967100000,0,0
Pearl's Deluxe Burgers,Burger,4.0,Very Good,94,$,35,2,Nob Hill,"Nob Hill, San Francisco",San Francisco,94109,216,37.7878000000,-122.4138333333,0,0
Underdog,"American, Fast Food",3.8,Good,42,$,25,1,Inner Sunset,"Inner Sunset, San Francisco",San Francisco,94122,216,37.7637222222,-122.4756305556,0,0
Beep's Burgers,Burger,3.7,Good,14,$,25,1,Ingleside,"Ingleside, San Francisco",San Francisco,94112,216,37.7234166667,-122.4539805556,0,0
Serrano's Pizza,"Pizza, Italian",3.6,Good,8,$,20,1,Mission District,"Mission District, San Francisco",San Francisco,94110,216,37.7571055556,-122.4206472222,0,0
Hot Spud,"British, Fast Food",3.6,Good,17,$,25,1,Fisherman's Wharf,"Fisherman's Wharf, San Francisco",San Francisco,94133,216,37.8078300000,-122.4139440000,0,0
Umami Burger,Burger,3.5,Good,46,$,35,2,Cow Hollow,"Cow Hollow, San Francisco",San Francisco,94123,216,37.7971750000,-122.4352277778,0,0
Tony's Cable Car,"Burger, Fast Food",3.5,Good,11,$,20,1,Pacific Heights,"Pacific Heights, San Francisco",San Francisco,94115,216,37.7827388889,-122.4448305556,0,0
Love n Haight Deli & Cafe,"Fast Food, Deli",3.4,Average,19,$,20,1,Western Addition,"Western Addition, San Francisco",San Francisco,94117,216,37.7720416667,-122.4313583333,0,0
Cheese Steak Shop,"Sandwich, Fast Food",3.4,Average,15,$,25,1,Lower Pacific Heights,"Lower Pacific Heights, San Francisco",San Francisco,94115,216,37.7856638889,-122.4399944444,0,0
Delessio Market & Bakery,"Bakery, Desserts, Fast Food",3.3,Average,20,$,35,2,SOMA,"SOMA, San Francisco",San Francisco,94103,216,37.7728888889,-122.4222638889,0,0
Sam's,"Fast Food, Burger",3.3,Average,16,$,0,1,Russian Hill,"Russian Hill, San Francisco",San Francisco,94133,216,37.7978583333,-122.4073555556,0,0
Jack in the Box,Fast Food,3.3,Average,10,$,15,1,Union Square,"Union Square, San Francisco",San Francisco,94102,216,37.7870472222,-122.4099722222,0,0
Extreme Pizza,Pizza,3.3,Average,19,$,13,1,SOMA,"SOMA, San Francisco",San Francisco,94103,216,37.7773860000,-122.4070670000,0,0
After Osha,"Fast Food, Thai",3.3,Average,10,$,30,2,Union Square,"Union Square, San Francisco",San Francisco,94108,216,37.7894750000,-122.4075694444,0,0
Delessio Market and Bakery,"Bakery, Desserts, Fast Food",3.3,Average,13,$,35,2,Haight,"Haight, San Francisco",San Francisco,94117,216,37.7730555556,-122.4390722222,0,0
Extreme Pizza,Pizza,3.3,Average,5,$,25,1,Ingleside,"Ingleside, San Francisco",San Francisco,94132,216,37.7111166667,-122.4669722222,0,0
Chez Maman,"French, Fast Food, Burger, Sandwich",3.2,Average,14,$,50,2,Western Addition,"Western Addition, San Francisco",San Francisco,94102,216,37.7769916667,-122.4230638889,0,0
Jane,"Bakery, Fast Food",3.2,Average,16,$,35,2,Pacific Heights,"Pacific Heights, San Francisco",San Francisco,94115,216,37.7893722222,-122.4339750000,0,0
Extreme Pizza,Pizza,3.2,Average,17,$,15,1,Cow Hollow,"Cow Hollow, San Francisco",San Francisco,94123,216,37.7975680000,-122.4319270000,0,0
Thad's Cozy Cafe,Fast Food,3.2,Average,10,$,20,1,Nob Hill,"Nob Hill, San Francisco",San Francisco,94109,216,37.7884722222,-122.4160222222,0,0
Whiz Burgers Drive-in,Burger,3.2,Average,13,$,30,2,Mission District,"Mission District, San Francisco",San Francisco,94110,216,37.7618179300,-122.4174423300,0,0
Buffalo Burger,American,3.2,Average,7,$,20,1,Inner Richmond,"Inner Richmond, San Francisco",San Francisco,94121,216,37.7803500000,-122.4765638889,0,0
Chile Lindo,Chilean,3.2,Average,5,$,20,1,Mission District,"Mission District, San Francisco",San Francisco,94103,216,37.7651055556,-122.4182805556,0,0
Round Table Pizza,Pizza,3.2,Average,4,$,30,2,West Portal,"West Portal, San Francisco",San Francisco,94127,216,37.7440960000,-122.4534280000,0,0
Extreme Pizza,Pizza,3.1,Average,14,$,25,1,Lower Pacific Heights,"Lower Pacific Heights, San Francisco",San Francisco,94115,216,37.7854740000,-122.4331540000,0,0
El Tesoro,Mexican,3.1,Average,8,$,25,1,Civic Center,"Civic Center, San Francisco",San Francisco,94102,216,37.7855970000,-122.4146090000,0,0
Victoria's Pizzeria,Pizza,3.1,Average,3,$,15,1,Outer Richmond,"Outer Richmond, San Francisco",San Francisco,94121,216,37.7757722222,-122.4976055556,0,0
Pizza Hut,"Fast Food, Pizza",3.1,Average,4,$,25,1,Civic Center,"Civic Center, San Francisco",San Francisco,94109,216,37.7865010000,-122.4151040000,0,0
Panda Express,"Fast Food, Chinese",3.0,Average,8,$,25,1,Westfield Mall,"Westfield Mall, San Francisco",San Francisco,94103,216,37.7838555556,-122.4071416667,0,0
Original Buffalo Wings,American,3.0,Average,8,$,25,1,Cow Hollow,"Cow Hollow, San Francisco",San Francisco,94123,216,37.7988640000,-122.4423620000,0,0
Popeyes Louisiana Kitchen,"Fast Food, Cajun",3.0,Average,9,$,15,1,Outer Mission & Crocker-Amazon,"Outer Mission & Crocker-Amazon, San Francisco",San Francisco,94112,216,37.7166361111,-122.4412388889,0,0
Lucky Dog,Fast Food,3.0,Average,4,$,15,1,Cow Hollow,"Cow Hollow, San Francisco",San Francisco,94123,216,37.7978480000,-122.4359620000,0,0
Round Table Pizza,Pizza,3.0,Average,2,$,25,1,Marina/Presidio,"Marina/Presidio, San Francisco",San Francisco,94123,216,37.8041194444,-122.4321138889,0,0
What's Up Dog,"Fast Food, American",3.0,Average,4,$,13,1,SOMA,"SOMA, San Francisco",San Francisco,94105,216,37.7901400000,-122.3943390000,0,0
Subway,Sandwich,3.0,Average,2,$,20,1,Ingleside,"Ingleside, San Francisco",San Francisco,94132,216,37.7110777778,-122.4670555556,0,0
Carl's Jr.,Fast Food,2.9,Average,13,$,20,1,Civic Center,"Civic Center, San Francisco",San Francisco,94102,216,37.7805555556,-122.4130250000,0,0
Beanstalk Cafe,Fast Food,2.9,Average,7,$,25,1,Nob Hill,"Nob Hill, San Francisco",San Francisco,94108,216,37.7899666667,-122.4092333333,0,0
McDonald's,Fast Food,2.9,Average,6,$,15,1,Fisherman's Wharf,"Fisherman's Wharf, San Francisco",San Francisco,94133,216,37.8085166667,-122.4145138889,0,0
McDonald's,Fast Food,2.9,Average,3,$,20,1,SOMA,"SOMA, San Francisco",San Francisco,94105,216,37.7901833333,-122.4012527778,0,0
Kababayan Fast Food,Filipino,2.9,Average,3,$,0,1,Mission District,"Mission District, San Francisco",San Francisco,94110,216,37.7535800000,-122.4187560000,0,0
Subway,Sandwich,2.9,Average,2,$,20,1,Nob Hill,"Nob Hill, San Francisco",San Francisco,94109,216,37.7876861111,-122.4200361111,0,0
Subway,Sandwich,2.7,Average,3,$,20,1,Fisherman's Wharf,"Fisherman's Wharf, San Francisco",San Francisco,94133,216,37.8082034000,-122.4139178000,0,0
Marina Pizza and Cafe,Pizza,2.8,Average,7,$,25,1,Cow Hollow,"Cow Hollow, San Francisco",San Francisco,94123,216,37.7996310000,-122.4366970000,0,0
McDonald's,Fast Food,2.8,Average,9,$,20,1,Financial District,"Financial District, San Francisco",San Francisco,94111,216,37.7936555556,-122.3990388889,0,0
Panda Express,"Fast Food, Chinese",2.8,Average,4,$,25,1,Millberry Union Plaza,"Millberry Union Plaza, San Francisco",San Francisco,94143,216,37.7635194444,-122.4583138889,0,0
Burger King,Fast Food,2.8,Average,3,$,20,1,Union Square,"Union Square, San Francisco",San Francisco,94102,216,37.7850277778,-122.4076472222,0,0
Let's Be Frank,"American, Fast Food",2.8,Average,4,$,20,1,Marina/Presidio,"Marina/Presidio, San Francisco",San Francisco,94129,216,37.8051000000,-122.4685000000,0,0
Subway,Sandwich,2.8,Average,2,$,20,1,Nob Hill,"Nob Hill, San Francisco",San Francisco,94109,216,37.7888000000,-122.4120638889,0,0
Round Table Pizza,Pizza,2.8,Average,2,$,20,1,Portola,"Portola, San Francisco",San Francisco,94134,216,37.7279700000,-122.4038670000,0,0
Burger King,Fast Food,2.8,Average,0,$,20,1,Inner Richmond,"Inner Richmond, San Francisco",San Francisco,94118,216,37.7813222222,-122.4612111111,0,0
Subway,Sandwich,2.8,Average,0,$,20,1,Union Square,"Union Square, San Francisco",San Francisco,94108,216,37.7906350000,-122.4045310000,0,0
Panda Express,"Fast Food, Chinese",2.7,Average,3,$,25,1,Western Addition,"Western Addition, San Francisco",San Francisco,94115,216,37.7831960000,-122.4325730000,0,0
Round Table Pizza,Pizza,2.7,Average,2,$,25,1,Civic Center,"Civic Center, San Francisco",San Francisco,94109,216,37.7829805556,-122.4206250000,0,0
McDonald's,Fast Food,2.7,Average,4,$,15,1,Bayview,"Bayview, San Francisco",San Francisco,94124,216,37.7283166667,-122.3927388889,0,0
KFC,Fast Food,2.7,Average,2,$,0,1,Inner Richmond,"Inner Richmond, San Francisco",San Francisco,94118,216,37.7811805556,-122.4643083333,0,0
KFC,Fast Food,2.7,Average,0,$,20,1,Western Addition,"Western Addition, San Francisco",San Francisco,94115,216,37.7839305556,-122.4344111111,0,0
Domino's,"Fast Food, Pizza",2.6,Average,4,$,25,1,Civic Center,"Civic Center, San Francisco",San Francisco,94109,216,37.7861472222,-122.4177388889,0,0
Subway,Sandwich,2.6,Average,8,$,15,1,Castro,"Castro, San Francisco",San Francisco,94114,216,37.7630083333,-122.4345250000,0,0
Wetzel's Pretzels,"Fast Food, American",2.6,Average,2,$,10,1,Westfield Mall,"Westfield Mall, San Francisco",San Francisco,94103,216,37.7840916667,-122.4069833333,0,0
Burger King,Fast Food,2.6,Average,4,$,20,1,Mission District,"Mission District, San Francisco",San Francisco,94103,216,37.7651444444,-122.4192416667,0,0
KFC,Fast Food,2.6,Average,2,$,20,1,Cow Hollow,"Cow Hollow, San Francisco",San Francisco,94123,216,37.7997472222,-122.4361722222,0,0
McDonald's,Fast Food,2.6,Average,1,$,20,1,Financial District,"Financial District, San Francisco",San Francisco,94105,216,37.7891777778,-122.4017333333,0,0
McDonald's,Fast Food,2.6,Average,1,$,20,1,Bayview,"Bayview, San Francisco",San Francisco,94014,216,37.7069310000,-122.4156780000,0,0
Subway,Sandwich,2.6,Average,1,$,20,1,Financial District,"Financial District, San Francisco",San Francisco,94103,216,37.7872000000,-122.4032583333,0,0
Burger King,Fast Food,2.6,Average,4,$,20,1,Bernal Heights,"Bernal Heights, San Francisco",San Francisco,94110,216,37.7459460000,-122.4202730000,0,0
Papa John's,Pizza,2.6,Average,4,$,35,2,Parkmerced Shopping Center,"Parkmerced Shopping Center, San Francisco",San Francisco,94132,216,37.7177540000,-122.4744070000,0,0
Subway,Sandwich,2.6,Average,1,$,20,1,Portola,"Portola, San Francisco",San Francisco,94134,216,37.7289916667,-122.4040222222,0,0
Subway,Sandwich,2.6,Average,0,$,20,1,Union Square,"Union Square, San Francisco",San Francisco,94102,216,37.7855527778,-122.4082555556,0,0
Subway,Sandwich,2.5,Average,5,$,13,1,Outer Sunset,"Outer Sunset, San Francisco",San Francisco,94143,216,37.7635330000,-122.4583010000,0,0
Subway,Sandwich,2.5,Average,3,$,20,1,Outer Richmond,"Outer Richmond, San Francisco",San Francisco,94121,216,37.7806150000,-122.4802950000,0,0
Popeyes Louisiana Kitchen,"Fast Food, Cajun",2.5,Average,3,$,20,1,Mission District,"Mission District, San Francisco",San Francisco,94110,216,37.7554055556,-122.4188000000,0,0
Subway,Sandwich,2.5,Average,3,$,30,2,Bayview,"Bayview, San Francisco",San Francisco,94124,216,37.7417750000,-122.3875722222,0,0
Taco Bell,"Fast Food, Tex-Mex",2.5,Average,4,$,15,1,Visitacion Valley,"Visitacion Valley, San Francisco",San Francisco,94014,216,37.7069390000,-122.4145950000,0,0
Burger King,Fast Food,2.5,Average,4,$,20,1,Civic Center,"Civic Center, San Francisco",San Francisco,94109,216,37.7832500000,-122.4207527778,0,0
Subway,Sandwich,2.5,Average,4,$,20,1,Chinatown,"Chinatown, San Francisco",San Francisco,94108,216,37.7944972222,-122.4047305556,0,0
McDonald's,Fast Food,2.5,Average,1,$,25,1,Ingleside,"Ingleside, San Francisco",San Francisco,94112,216,37.7236277778,-122.4553388889,0,0
Round Table Pizza,Pizza,2.5,Average,4,$,25,1,Excelsior,"Excelsior, San Francisco",San Francisco,94112,216,37.7258527778,-122.4338222222,0,0
Round Table Pizza,Pizza,2.5,Average,0,$,30,2,Inner Richmond,"Inner Richmond, San Francisco",San Francisco,94118,216,37.7813070000,-122.4572690000,0,0
KFC,Fast Food,2.5,Average,0,$,15,1,Visitacion Valley,"Visitacion Valley, San Francisco",San Francisco,94014,216,37.7069390000,-122.4145950000,0,0
