name,cuisines,aggregate_rating,rating_text,votes,currency,average_cost_for_two,price_range,locality,locality_verbose,city,zipcode,country_id,latitude,longitude,has_online_delivery,has_table_booking
PitStop BrewPub,"Continental, Italian, North Indian, Mughlai",4.3,Very Good,586,Rs.,1100,3,Sector 29,"Sector 29, Gurgaon",Gurgaon,,1,28.4618821383,77.0719423145,0,0
Batli 29,"North Indian, Italian, Continental",4.2,Very Good,1438,Rs.,1500,3,Sector 29,"Sector 29, Gurgaon",Gurgaon,,1,28.4689624521,77.0621153712,0,1
Brewer Street,"North Indian, Chinese, Italian, Continental",4.3,Very Good,352,Rs.,1500,3," ILD Trade Centre Mall, Sohna Road"," ILD Trade Centre Mall, Sohna Road, Gurgaon",Gurgaon,,1,28.4245409821,77.0392203704,0,1
Molecule Air Bar,"Continental, North Indian, Italian, Chinese",4.2,Very Good,3622,Rs.,1500,3,Sector 29,"Sector 29, Gurgaon",Gurgaon,,1,28.4685023728,77.0634980500,0,1
Soi 7 Pub & Brewery,"Chinese, Thai, Japanese, Asian, Pizza",4.2,Very Good,4393,Rs.,2100,4,"Cyber Hub, DLF Cyber City","Cyber Hub, DLF Cyber City, Gurgaon",Gurgaon,,1,28.4956446000,77.0886478000,0,1
Vapour Bar Exchange,"Continental, Finger Food, Chinese, North Indian",4.2,Very Good,1656,Rs.,1600,3,Sector 29,"Sector 29, Gurgaon",Gurgaon,,1,28.4696677458,77.0628271624,0,1
Bottles and Barrels,"North Indian, Asian, Italian",4.2,Very Good,467,Rs.,1850,3,Sector 30,"Sector 30, Gurgaon",Gurgaon,122001,1,28.4608643522,77.0520963147,1,0
After Stories,"North Indian, European, Continental",4.2,Very Good,940,Rs.,1500,3,Sector 29,"Sector 29, Gurgaon",Gurgaon,,1,28.4723279548,77.0712922141,0,1
Adda by Striker,"Finger Food, Mexican, North Indian",4.1,Very Good,2327,Rs.,1500,3,Sector 29,"Sector 29, Gurgaon",Gurgaon,,1,28.4689984095,77.0627731830,0,1
Walking Street By Soi7,"Asian, Italian",4.1,Very Good,1352,Rs.,1600,3,Sector 29,"Sector 29, Gurgaon",Gurgaon,,1,28.4692507006,77.0625646412,0,1
7 Barrel Brew Pub,"North Indian, Continental, Chinese, Italian",4.1,Very Good,776,Rs.,2000,4,"Mega Mall, DLF Phase 1","Mega Mall, DLF Phase 1, Gurgaon",Gurgaon,0,1,28.4757910000,77.0929886000,1,1
Fantom Bar & Brewery,"Finger Food, North Indian, Continental, Italian",4.1,Very Good,418,Rs.,1800,3,"South Point Mall, Golf Course Road","South Point Mall, Golf Course Road, Gurgaon",Gurgaon,122003,1,28.4483181036,77.0992593399,0,1
Beer Company,"Finger Food, Continental, North Indian, Asian",4.1,Very Good,315,Rs.,1800,3,"Good Earth City Center, Sector 50","Good Earth City Center, Sector 50, Gurgaon",Gurgaon,,1,28.4212712642,77.0530119538,1,0
Takamaka,"North Indian, Continental, Italian, Chinese",4.1,Very Good,334,Rs.,1600,3,Golf Course Road,"Golf Course Road, Gurgaon",Gurgaon,122011,1,28.4447132000,77.1015358000,1,1
Vapour Bar Exchange,"Continental, Finger Food, Chinese, North Indian",4.0,Very Good,518,Rs.,1600,3,Sohna Road,"Sohna Road, Gurgaon",Gurgaon,,1,28.4069436433,77.0422583073,1,0
Vapour Bar Exchange,"Continental, Finger Food, Chinese, North Indian",4.0,Very Good,537,Rs.,1600,3,"Global Foyer Mall, Golf Course Road","Global Foyer Mall, Golf Course Road, Gurgaon",Gurgaon,,1,28.4606796000,77.0952792000,1,1
Quaff Microbrewery,"American, Italian, Chinese",4.0,Very Good,811,Rs.,1750,3,"Cyber Hub, DLF Cyber City","Cyber Hub, DLF Cyber City, Gurgaon",Gurgaon,,1,28.4942333000,77.0883029000,0,1
Uptown Fresh Beer Cafe,"Finger Food, North Indian, Italian, European, Continental, Kebab",4.0,Very Good,487,Rs.,1500,3,"DLF Galleria, DLF Phase 4","DLF Galleria, DLF Phase 4, Gurgaon",Gurgaon,,1,28.4673266712,77.0812686905,0,0
Ninkasi By Coopers,"North Indian, Asian, European",4.0,Very Good,201,Rs.,1900,3,"DLF Star Mall, Sector 30","DLF Star Mall, Sector 30, Gurgaon",Gurgaon,122001,1,28.4614252706,77.0524396375,0,0
The Brewhouse - Fortune Select Excalibur,"Continental, North Indian, Chinese",4.0,Very Good,109,Rs.,2500,4,"Fortune Select Excalibur, Sohna Road","Fortune Select Excalibur, Sohna Road, Gurgaon",Gurgaon,,1,28.4161882430,77.0412377268,0,0
Warehouse Cafe,"American, Continental, Italian, North Indian, Asian",3.9,Good,1507,Rs.,1300,3,Sector 29,"Sector 29, Gurgaon",Gurgaon,,1,28.4694157505,77.0632214472,0,1
My Bar Headquarters,"Continental, North Indian, Chinese, European, Asian",3.9,Good,860,Rs.,1500,3,Sector 29,"Sector 29, Gurgaon",Gurgaon,,1,28.4680697020,77.0644257590,1,0
Nowhere Terrace Brewpub Cafe,"Continental, European, Asian, North Indian, Chinese, Italian",3.9,Good,797,Rs.,1600,3,"Cross Point Mall, DLF Phase 4","Cross Point Mall, DLF Phase 4, Gurgaon",Gurgaon,122009,1,28.4681822909,77.0835073292,0,1
Vapour Pub & Brewery,"Finger Food, Continental, North Indian, Italian, Chinese",3.8,Good,2085,Rs.,1500,3,"MGF Mega City Mall, MG Road","MGF Mega City Mall, MG Road, Gurgaon",Gurgaon,0,1,28.4795563939,77.0893726498,0,0
LAGOM Kitchen + Brewery,"Italian, Asian, North Indian, European",3.8,Good,399,Rs.,1800,3,"JMD Megapolis Mall, Sohna Road","JMD Megapolis Mall, Sohna Road, Gurgaon",Gurgaon,,1,28.4198031165,77.0379808545,1,0
Vegas 99,"Continental, North Indian, Chinese, Finger Food",3.8,Good,336,Rs.,1400,3,Sector 29,"Sector 29, Gurgaon",Gurgaon,,1,28.4691504916,77.0625462011,0,1
Mugs & Tales,"North Indian, Chinese, Continental, Finger Food",3.7,Good,315,Rs.,1500,3,Sector 21,"Sector 21, Gurgaon",Gurgaon,,1,28.5080612000,77.0716227000,0,1
Howzatt - The Galaxy Hotel,"Finger Food, European, Chinese",3.6,Good,758,Rs.,2500,4,"The Galaxy Hotel, Sector 15, Gurgaon","The Galaxy Hotel, Sector 15, Gurgaon, Gurgaon",Gurgaon,,1,28.4632833837,77.0491250977,0,1
Dubliin Square,"North Indian, Chinese, Continental",3.6,Good,197,Rs.,1500,3,Rohini,"Rohini, New Delhi",New Delhi,,1,28.6981228423,77.1146742627,1,0
Brew N Barrel,"North Indian, Asian, Continental, Italian",3.5,Good,283,Rs.,2000,4,"Parsavnath City Mall, Sector 12, Faridabad","Parsavnath City Mall, Sector 12, Faridabad, Faridabad",Faridabad,0,1,28.3835393960,77.3144193739,0,0
Dears on Beers,"Finger Food, Continental, Chinese, North Indian",3.5,Good,76,Rs.,1500,3,Sector 14,"Sector 14, Faridabad",Faridabad,,1,28.3943132531,77.3312321305,0,0
CLUB-4U,Finger Food,4.1,Very Good,151,Rs.,900,2,Sector 29,"Sector 29, Gurgaon",Gurgaon,122002,1,28.4696901454,77.0636529475,0,1
Kitty Su - The Lalit New Delhi,"Finger Food, Italian",3.6,Good,872,Rs.,5000,4,"The Lalit New Delhi, Barakhamba Road","The Lalit New Delhi, Barakhamba Road, New Delhi",New Delhi,,1,28.6317367000,77.2279977000,0,0
Privee',"Chinese, Italian, Continental, North Indian",3.6,Good,252,Rs.,5000,4,Janpath,"Janpath, New Delhi",New Delhi,,1,28.6211049307,77.2167007998,0,0
Playboy Club,"North Indian, Continental",3.6,Good,175,Rs.,4000,4,Chanakyapuri,"Chanakyapuri, New Delhi",New Delhi,,1,28.5959094733,77.1967240423,0,0
Club BW - The Suryaa New Delhi,"Finger Food, Continental, Italian, Chinese",3.4,Average,150,Rs.,4500,4,"The Suryaa New Delhi, New Friends Colony","The Suryaa New Delhi, New Friends Colony, New Delhi",New Delhi,,1,28.5610605082,77.2693760321,0,0
Agni - The Park,"Mughlai, Italian, Finger Food, Middle Eastern",3.3,Average,246,Rs.,3000,4,"The Park, Connaught Place","The Park, Connaught Place, New Delhi",New Delhi,0,1,28.6290256265,77.2167477384,0,0
GBar - The Grand New Delhi,"American, Finger Food",3.3,Average,158,Rs.,2650,4,"The Grand New Delhi, Vasant Kunj","The Grand New Delhi, Vasant Kunj, New Delhi",New Delhi,0,1,28.5392844259,77.1527683362,0,0
Lithiyum Club - The Ashok,"North Indian, Continental",3.3,Average,16,Rs.,3000,4,"The Ashok, Chanakyapuri","The Ashok, Chanakyapuri, New Delhi",New Delhi,110021,1,28.5956651391,77.1957031265,0,0
Club Switch by Striker,"Finger Food, Asian, Indian, American",3.2,Average,25,Rs.,2400,4,"South Point Mall, Golf Course Road","South Point Mall, Golf Course Road, Gurgaon",Gurgaon,,1,28.4477121000,77.0296777000,0,0
Grand Royal Nightclub,Finger Food,3.1,Average,143,Rs.,5000,4,"Centre Stage Mall, Sector 18","Centre Stage Mall, Sector 18, Noida",Noida,,1,28.5680499523,77.3230138421,0,0
Liquor House,"Finger Food, Chinese",3.1,Average,41,Rs.,2400,4,Kaushambi,"Kaushambi, Ghaziabad",Ghaziabad,,1,28.6399612903,77.3260859773,0,1
Showshaa Nightclub,Finger Food,3.1,Average,47,Rs.,2600,4,"Kingdom of Dreams, Sector 29","Kingdom of Dreams, Sector 29, Gurgaon",Gurgaon,,1,28.4670746702,77.0692728460,0,0
Kirti Club,North Indian,2.8,Average,6,Rs.,500,2,Kirti Nagar,"Kirti Nagar, New Delhi",New Delhi,,1,28.6557810000,77.1414960000,0,0
The Roxy Club,Finger Food,2.7,Average,8,Rs.,1200,3,Rohini,"Rohini, New Delhi",New Delhi,,1,28.6984945733,77.1146457642,0,1
RSVP,Finger Food,2.6,Average,101,Rs.,3000,4,"Hotel The Royal Plaza, Janpath","Hotel The Royal Plaza, Janpath, New Delhi",New Delhi,,1,28.6210696138,77.2166595608,0,0
Reverb Disc,Finger Food,2.6,Average,13,Rs.,1500,3,"The Great India Place, Sector 38","The Great India Place, Sector 38, Noida",Noida,,1,28.5676310000,77.3279390000,0,0
Club Prison,Finger Food,2.2,Poor,46,Rs.,1800,3,"Sahara Mall, MG Road","Sahara Mall, MG Road, Gurgaon",Gurgaon,0,1,28.4799925541,77.0868077874,0,0
Club Ice Cube,"North Indian, Continental, Chinese",1.9,Poor,256,Rs.,2400,4,"The Great India Place, Sector 38","The Great India Place, Sector 38, Noida",Noida,0,1,28.5681642012,77.3264430463,0,1
Ammi's Kitchen,"North Indian, Biryani",4.4,Very Good,386,Rs.,400,1,Sector 4,"Sector 4, Noida",Noida,201301,1,28.5811533197,77.3219359294,1,0
Waffle Chowk,Desserts,4.0,Very Good,180,Rs.,350,1,Sector 29,"Sector 29, Gurgaon",Gurgaon,,1,28.4706011549,77.0648233965,0,0
Emoi,Ice Cream,3.9,Good,57,Rs.,150,1,"DLF Mall of India, Sector 18,  Noida","DLF Mall of India, Sector 18,  Noida, Noida",Noida,,1,28.5672534453,77.3210856691,1,0
Emoi,Ice Cream,3.8,Good,116,Rs.,150,1,"Cyber Hub, DLF Cyber City","Cyber Hub, DLF Cyber City, Gurgaon",Gurgaon,,1,28.4934188000,77.0873881000,1,0
The Rolling Kitchen,"Lebanese, Rolls",3.8,Good,81,Rs.,300,1,Sector 29,"Sector 29, Gurgaon",Gurgaon,,1,28.4712619340,77.0654570684,1,0
Hawker's Unforked,"Continental, Fast Food, Italian, Chinese",3.7,Good,128,Rs.,400,1,Vasant Kunj,"Vasant Kunj, New Delhi",New Delhi,,1,28.5358639164,77.1479836106,1,0
Tongue Twisters,"Ice Cream, Beverages",3.7,Good,70,Rs.,200,1,Sector 29,"Sector 29, Gurgaon",Gurgaon,122001,1,28.4713490000,77.0671046000,0,0
Burnout,"Continental, Mexican, Italian",3.6,Good,176,Rs.,450,1,Sector 110,"Sector 110, Noida",Noida,,1,28.5330948512,77.3764521629,1,0
Caffeinated,Beverages,3.6,Good,65,Rs.,200,1,Sector 125,"Sector 125, Noida",Noida,201303,1,28.5493943000,77.3323449000,0,0
Emoi,Ice Cream,3.6,Good,20,Rs.,150,1,"Pacific Mall, Tagore Garden","Pacific Mall, Tagore Garden, New Delhi",New Delhi,,1,28.6420232000,77.1073453000,1,0
Eggjactly,"American, Fast Food",3.5,Good,251,Rs.,500,2,Sector 29,"Sector 29, Gurgaon",Gurgaon,122001,1,28.4703220467,77.0651791245,0,0
WFO's Pizza,"Pizza, Fast Food",3.5,Good,108,Rs.,300,1,"Sector 7, Dwarka","Sector 7, Dwarka, New Delhi",New Delhi,110077,1,28.5846874721,77.0697050169,1,0
What The Truck?,Fast Food,3.5,Good,82,Rs.,400,1,Golf Course Road,"Golf Course Road, Gurgaon",Gurgaon,,1,28.4468825799,77.1013849229,1,0
Drop! In,"North Indian, Chinese",3.5,Good,76,Rs.,350,1,Sector 72,"Sector 72, Noida",Noida,201301,1,28.5878970767,77.3985974863,0,0
Being Truckers,"Fast Food, Rolls",3.4,Average,203,Rs.,550,2,Sector 110,"Sector 110, Noida",Noida,,1,28.5317649317,77.3782140389,1,0
The Lalit Food Truck Company,"Fast Food, Mexican",3.4,Average,51,Rs.,300,1,Connaught Place,"Connaught Place, New Delhi",New Delhi,,1,28.6318286574,77.2227629274,0,0
Friends Bowl,"Chinese, Italian",3.4,Average,35,Rs.,250,1,Shahdara,"Shahdara, New Delhi",New Delhi,110032,1,28.6749282220,77.2849727422,0,0
Cone On The Cab,"North Indian, Continental, American",3.4,Average,44,Rs.,400,1,Sector 93,"Sector 93, Noida",Noida,201304,1,28.5204498720,77.3818362791,0,0
Luck Nawabi,Mughlai,3.4,Average,30,Rs.,300,1,Sector 29,"Sector 29, Gurgaon",Gurgaon,,1,28.4700747686,77.0652880892,0,0
Cheezone,Fast Food,3.4,Average,32,Rs.,400,1,Sector 56,"Sector 56, Gurgaon",Gurgaon,,1,28.4252197404,77.0994765311,1,0
Let's Fork,"Chinese, Fast Food",3.3,Average,57,Rs.,500,2,"Sector 11, Dwarka","Sector 11, Dwarka, New Delhi",New Delhi,,1,28.5919697361,77.0461746678,0,0
Delhi Food Truck Co.,North Indian,3.3,Average,30,Rs.,700,2,Sector 29,"Sector 29, Gurgaon",Gurgaon,,1,28.4703739191,77.0652056113,1,0
BhookBox Truck,North Indian,3.3,Average,17,Rs.,400,1,Omega 1,"Omega 1, Greater Noida",Greater Noida,,1,28.4495869908,77.5283416361,0,0
Rolling Beans,North Indian,3.3,Average,32,Rs.,250,1,Sector 127,"Sector 127, Noida",Noida,,1,28.5351178000,77.3450499000,1,0
The Happy Chemicals Cafe ,"Mexican, Fast Food, Lebanese, Italian, American",3.3,Average,20,Rs.,400,1,Sector 29,"Sector 29, Gurgaon",Gurgaon,122001,1,28.4712648006,77.0644591627,1,0
Thaggu Ka Mutton,"North Indian, Mughlai",3.3,Average,31,Rs.,400,1,"Sector 13, Dwarka","Sector 13, Dwarka, New Delhi",New Delhi,,1,28.5937437106,77.0434562489,1,0
Thirsty Bird,"Beverages, Desserts",3.3,Average,26,Rs.,250,1,Sector 29,"Sector 29, Gurgaon",Gurgaon,,1,28.4705100838,77.0649243146,0,0
Rajwana Foods,"North Indian, Chinese",3.3,Average,21,Rs.,300,1,Sector 62,"Sector 62, Noida",Noida,,1,28.6141569815,77.3669685423,0,0
Hunger Theka,"American, Continental, North Indian",3.3,Average,22,Rs.,300,1,Sector 22,"Sector 22, Noida",Noida,201301,1,28.6004127743,77.3462092504,1,0
Roadside Roasters,Fast Food,3.3,Average,16,Rs.,300,1,Sector 29,"Sector 29, Gurgaon",Gurgaon,,1,28.4707718026,77.0646366477,0,0
Desi Khidki,"Chinese, Beverages",3.3,Average,12,Rs.,300,1,Sector 29,"Sector 29, Gurgaon",Gurgaon,,1,28.4697441000,77.0661742000,0,0
Flaming-Go,Fast Food,3.1,Average,101,Rs.,400,1,Sector 29,"Sector 29, Gurgaon",Gurgaon,,1,28.4704313912,77.0650476962,0,0
Sandwichai,Fast Food,3.2,Average,87,Rs.,350,1,Mayur Vihar Phase 1,"Mayur Vihar Phase 1, New Delhi",New Delhi,110091,1,28.6090249694,77.3005194962,0,0
Oh Buoy,"Mexican, Italian, Fast Food",3.2,Average,57,Rs.,550,2,Sector 125,"Sector 125, Noida",Noida,,1,28.5471587000,77.3292802000,0,0
The Secret Recipe,"Continental, North Indian, Chinese, Asian",3.2,Average,50,Rs.,400,1,Sector 29,"Sector 29, Gurgaon",Gurgaon,,1,28.4703736243,77.0650248975,1,0
Oh Buoy,Chinese,3.2,Average,52,Rs.,650,2,Sector 62,"Sector 62, Noida",Noida,,1,28.6238815000,77.3692954000,0,0
Doggy Style,"Continental, Italian",3.2,Average,39,Rs.,700,2,Sector 62,"Sector 62, Noida",Noida,,1,28.6265824407,77.3738608137,0,0
IC Corner,"North Indian, Chinese",3.2,Average,28,Rs.,400,1,Barakhamba Road,"Barakhamba Road, New Delhi",New Delhi,,1,28.6314622000,77.2237750000,1,0
Chinese Hut,Chinese,3.2,Average,26,Rs.,300,1,Punjabi Bagh,"Punjabi Bagh, New Delhi",New Delhi,,1,28.6704228227,77.1341595054,0,0
New York Pie-zzeria,"Pizza, Fast Food",3.2,Average,18,Rs.,800,2,Sector 29,"Sector 29, Gurgaon",Gurgaon,,1,28.4704705902,77.0650007576,0,0
Kebabz Nirvana,"Kebab, Mughlai, Afghani",3.2,Average,22,Rs.,300,1,Sector 72,"Sector 72, Noida",Noida,,1,0.0000000000,0.0000000000,0,0
Cafeast,"North Indian, Chinese",3.2,Average,16,Rs.,500,2,Sector 39,"Sector 39, Gurgaon",Gurgaon,122001,1,28.4447367483,77.0395650342,1,0
Jhakaas,"Maharashtrian, Street Food",3.2,Average,17,Rs.,300,1,Sector 110,"Sector 110, Noida",Noida,,1,28.5389702752,77.3649319943,1,0
Chatori Dilli,"North Indian, Chinese",3.2,Average,10,Rs.,600,2,Sector 29,"Sector 29, Gurgaon",Gurgaon,,1,28.4705174520,77.0648425072,0,0
Breaktym,"North Indian, Mughlai",3.1,Average,24,Rs.,400,1,Sector 93,"Sector 93, Noida",Noida,,1,28.5211728000,77.3822307000,1,0
Dosa on Wheels,South Indian,3.1,Average,23,Rs.,200,1,Vaishali,"Vaishali, Ghaziabad",Ghaziabad,,1,28.6443458883,77.3386202753,0,0
Swag Sadda Desi,"Fast Food, North Indian",3.1,Average,16,Rs.,300,1,Sector 72,"Sector 72, Noida",Noida,,1,28.5851413000,77.3992328000,1,0
Freeze Up,"Ice Cream, Desserts",3.1,Average,9,Rs.,200,1,Sector 29,"Sector 29, Gurgaon",Gurgaon,,1,28.4705050734,77.0649679005,0,0
Thyme Pass Food,Fast Food,3.1,Average,9,Rs.,350,1,Sector 125,"Sector 125, Noida",Noida,,1,0.0000000000,77.3290669000,0,0
Rolling Beans,North Indian,3.1,Average,15,Rs.,200,1,Sector 135,"Sector 135, Noida",Noida,201301,1,28.4992528000,77.4021839000,1,0
Chai Monkey,"Tea, Fast Food",3.1,Average,15,Rs.,200,1,Sohna Road,"Sohna Road, Gurgaon",Gurgaon,122001,1,28.4263490288,77.0293940976,0,0
Food Valley The Chef,Chinese,3.1,Average,12,Rs.,250,1,Punjabi Bagh,"Punjabi Bagh, New Delhi",New Delhi,,1,28.6696673934,77.1427063644,0,0
China Town,Chinese,3.1,Average,6,Rs.,500,2,"Sector 10, Dwarka","Sector 10, Dwarka, New Delhi",New Delhi,,1,28.5808600000,77.0587400000,0,0
Me.n.u,"Italian, Chinese, North Indian",3.1,Average,8,Rs.,600,2,Sector 29,"Sector 29, Gurgaon",Gurgaon,,1,28.4707965597,77.0646738634,0,0
Rockobelly,Fast Food,3.1,Average,4,Rs.,200,1,Sector 16,"Sector 16, Noida",Noida,,1,28.5672808299,77.3178948462,0,0
Moju Juice Bar,Beverages,3.1,Average,5,Rs.,200,1,Sector 135,"Sector 135, Noida",Noida,,1,28.4991183000,77.4021655000,0,0
Handi Caterers,"North Indian, Mughlai",3.0,Average,18,Rs.,500,2,Sarita Vihar,"Sarita Vihar, New Delhi",New Delhi,,1,28.5353699612,77.2917577252,1,0
Kachori Kulcha Darbar,"Street Food, North Indian",3.0,Average,10,Rs.,400,1,Sector 63,"Sector 63, Noida",Noida,,1,28.6160565512,77.3851381615,1,0
Hunger Times,"Fast Food, North Indian, Chinese",3.0,Average,16,Rs.,300,1,Knowledge Park,"Knowledge Park, Greater Noida",Greater Noida,201306,1,28.5639010000,77.4508180000,0,0
Sardar Ande Waala,Fast Food,3.0,Average,9,Rs.,150,1,Sector 15,"Sector 15, Faridabad",Faridabad,,1,28.3954620420,77.3243713751,0,0
Hung In,Fast Food,3.0,Average,8,Rs.,300,1,Rohini,"Rohini, New Delhi",New Delhi,,1,28.7219444781,77.1333293617,0,0
Chao Cart,Chinese,3.0,Average,6,Rs.,400,1,Jasola,"Jasola, New Delhi",New Delhi,,1,28.5394496608,77.2876066715,0,0
Emoi,Ice Cream,3.0,Average,8,Rs.,150,1,"One Horizon Center, Golf Course Road","One Horizon Center, Golf Course Road, Gurgaon",Gurgaon,,1,28.4512456000,77.0976798000,1,0
Chicago Pizza,Pizza,3.0,Average,6,Rs.,600,2,Saket,"Saket, New Delhi",New Delhi,0,1,28.5275685798,77.2121641785,0,0
Chinese Hot Express,Chinese,3.0,Average,12,Rs.,350,1,DLF Phase 3,"DLF Phase 3, Gurgaon",Gurgaon,,1,28.4992929029,77.0969193801,0,0
Kebabs King,"Kebab, Fast Food",3.0,Average,9,Rs.,400,1,Rohini,"Rohini, New Delhi",New Delhi,110085,1,28.7225525189,77.1290904656,0,0
VadaPav 'n' Frankie,Fast Food,3.0,Average,6,Rs.,100,1,Kamla Nagar,"Kamla Nagar, New Delhi",New Delhi,,1,28.6788033693,77.1949051693,0,0
Non Veg Kitchen,North Indian,3.0,Average,6,Rs.,300,1,Sector 27,"Sector 27, Noida",Noida,,1,28.5737317457,77.3281454977,0,0
Kokopelli,"Fast Food, Burger",2.9,Average,13,Rs.,400,1,Sector 29,"Sector 29, Gurgaon",Gurgaon,,1,28.4678498291,77.0619859546,1,0
WFO's Pizza,"Pizza, Fast Food",2.9,Average,8,Rs.,300,1,Janakpuri,"Janakpuri, New Delhi",New Delhi,,1,28.6315580000,77.0822310000,1,0
Kathi Junction,Fast Food,2.9,Average,11,Rs.,200,1,Sector 2,"Sector 2, Noida",Noida,,1,28.5855201000,77.3139934000,0,0
29 China Town,"Chinese, North Indian",2.9,Average,5,Rs.,350,1,Sector 29,"Sector 29, Gurgaon",Gurgaon,,1,28.4705413250,77.0649974048,0,0
Hunger's Hub,"Chinese, Fast Food",2.9,Average,8,Rs.,200,1,Sector 125,"Sector 125, Noida",Noida,,1,28.5489323000,77.3316248000,1,0
Gondogol,"North Indian, Bengali",3.0,Average,10,Rs.,400,1,Sector 93,"Sector 93, Noida",Noida,,1,0.0000000000,0.0000000000,0,0
Rolling Beans,South Indian,2.9,Average,5,Rs.,250,1,Sector 62,"Sector 62, Noida",Noida,201301,1,28.6239505522,77.3693929240,0,0
Chow Fork,Chinese,2.9,Average,4,Rs.,500,2,Palam,"Palam, New Delhi",New Delhi,110045,1,28.5858625000,77.0885664063,0,0
Giani,"Ice Cream, Desserts",2.9,Average,4,Rs.,400,1,Sector 29,"Sector 29, Gurgaon",Gurgaon,,1,28.4701776293,77.0652827248,0,0
Amity Food,"Fast Food, Chinese",2.9,Average,4,Rs.,500,2,Mukherjee Nagar,"Mukherjee Nagar, New Delhi",New Delhi,,1,0.0000000000,0.0000000000,0,0
Bollywood BBQ Company,"Mughlai, North Indian",2.8,Average,27,Rs.,650,2,Sector 110,"Sector 110, Noida",Noida,,1,28.5317510875,77.3782536015,1,0
3 And A Half,North Indian,2.8,Average,19,Rs.,600,2,Sector 29,"Sector 29, Gurgaon",Gurgaon,,1,28.4704838530,77.0649977401,0,0
Breaktym,"North Indian, Mughlai",2.8,Average,14,Rs.,400,1,Sector 132,"Sector 132, Noida",Noida,,1,28.5088091000,77.4077526000,1,0
Dosa Inc,South Indian,2.8,Average,7,Rs.,200,1,Sector 43,"Sector 43, Gurgaon",Gurgaon,,1,28.4507098287,77.0871913433,0,0
Oh Buoy - Flying Fox,"Chinese, Fast Food",2.8,Average,7,Rs.,500,2,Sector 93,"Sector 93, Noida",Noida,,1,28.5196376000,77.3857569000,0,0
Chinese Mirchi,Chinese,2.8,Average,4,Rs.,350,1,Indirapuram,"Indirapuram, Ghaziabad",Ghaziabad,,1,28.6378832429,77.3666674644,0,0
Big Bang Burgers,"Fast Food, Burger",2.8,Average,4,Rs.,300,1,Sector 41,"Sector 41, Noida",Noida,,1,28.5630299435,77.3601805419,1,0
Garden Hut,Chinese,2.8,Average,4,Rs.,200,1,Indirapuram,"Indirapuram, Ghaziabad",Ghaziabad,,1,28.6414596246,77.3674067482,0,0
Meeting Point Corner,Chinese,2.7,Average,15,Rs.,200,1,Sector 62,"Sector 62, Noida",Noida,0,1,28.6278614270,77.3739825189,0,0
Big Biryani,"Biryani, Mughlai",2.7,Average,8,Rs.,300,1,Sector 93,"Sector 93, Noida",Noida,,1,28.5208256000,77.3832883000,1,0
Starco Junction,"Chinese, Fast Food",2.7,Average,6,Rs.,250,1,Kamla Nagar,"Kamla Nagar, New Delhi",New Delhi,,1,28.6802432026,77.2086877003,1,0
Peking Hot Fast Food,Fast Food,2.7,Average,5,Rs.,300,1,Pitampura,"Pitampura, New Delhi",New Delhi,,1,28.6934528601,77.1234072000,0,0
Eggjactly,"American, Fast Food",2.7,Average,5,Rs.,500,2,DLF Cyber City,"DLF Cyber City, Gurgaon",Gurgaon,,1,28.4916679000,77.0886962000,0,0
