name,cuisines,aggregate_rating,rating_text,votes,currency,average_cost_for_two,price_range,locality,locality_verbose,city,zipcode,country_id,latitude,longitude,has_online_delivery,has_table_booking
Bentley Restaurant and Bar - Radisson Blu Plaza Hotel,Modern Australian,4.3,Very Good,383,$,170,4,Radisson Blu Plaza Hotel CBD,"Radisson Blu Plaza Hotel CBD, Sydney",Sydney,2000,14,-33.8656676510,151.2086537853,0,0
Nel. Restaurant,"British, Australian",4.3,Very Good,144,$,220,4,CBD,"CBD, Sydney",Sydney,2000,14,-33.8794011786,151.2092019618,0,1
Berowra Waters Inn,"French, Modern Australian",4.3,Very Good,124,$,300,4,Berowra,"Berowra, Sydney",Sydney,,14,-33.6194280000,151.1464640000,0,1
BLACK Bar & Grill,"Steak, Modern Australian",4.2,Very Good,466,$,150,4,"The Star, Pyrmont","The Star, Pyrmont, Sydney",Sydney,2009,14,-33.8677753559,151.1956289783,0,0
Aria,Modern Australian,4.2,Very Good,884,$,300,4,Circular Quay,"Circular Quay, Sydney",Sydney,2000,14,-33.8592810238,151.2133013830,0,1
Otto Ristorante,Italian,4.2,Very Good,445,$,160,4,Woolloomooloo,"Woolloomooloo, Sydney",Sydney,2011,14,-33.8680648794,151.2205487117,0,1
Altitude Restaurant - Shangri-La Hotel Sydney,"European, Modern Australian",4.2,Very Good,265,$,170,4,"Shangri-la Hotel, The Rocks","Shangri-la Hotel, The Rocks, Sydney",Sydney,2000,14,-33.8612118179,151.2063252926,0,1
The Bridge Room,Modern Australian,4.2,Very Good,229,$,150,4,Circular Quay,"Circular Quay, Sydney",Sydney,2000,14,-33.8634195793,151.2109769136,0,1
Kingsleys Woolloomooloo,"Steak, Modern Australian",4.2,Very Good,356,$,150,4,Woolloomooloo,"Woolloomooloo, Sydney",Sydney,2011,14,-33.8678970115,151.2206871808,0,1
Four in Hand Dining Room,Modern Australian,4.2,Very Good,338,$,200,4,Paddington,"Paddington, Sydney",Sydney,2021,14,-33.8837625414,151.2344338372,0,1
Prime Steak Restaurant,"French, Steak",4.2,Very Good,168,$,200,4,"GPO Grand, CBD","GPO Grand, CBD, Sydney",Sydney,2000,14,-33.8678235171,151.2079329416,0,0
Spice Temple,"Chinese, Fusion, Yum Cha",4.1,Very Good,651,$,150,4,CBD,"CBD, Sydney",Sydney,2000,14,-33.8659652551,151.2100036070,0,1
Flying Fish Restaurant & Bar,"Seafood, Modern Australian",4.1,Very Good,488,$,200,4,Pyrmont,"Pyrmont, Sydney",Sydney,2009,14,-33.8627333141,151.1953161657,0,1
Catalina,"Mediterranean, Modern Australian",4.1,Very Good,361,$,170,4,Rose Bay,"Rose Bay, Sydney",Sydney,2029,14,-33.8704946108,151.2628699467,0,1
Pilu at Freshwater,"Italian, Mediterranean",4.1,Very Good,297,$,170,4,Freshwater,"Freshwater, Sydney",Sydney,,14,-33.7815921307,151.2886318937,0,0
Oscillate Wildly,Contemporary,4.1,Very Good,206,$,260,4,Newtown,"Newtown, Sydney",Sydney,2042,14,-33.8971686685,151.1786066741,0,0
Azuma,Japanese,4.1,Very Good,262,$,220,4,"Chifley Plaza, CBD","Chifley Plaza, CBD, Sydney",Sydney,2000,14,-33.8660590739,151.2117980048,0,1
Firedoor,"Grill, Seafood, Modern Australian",4.1,Very Good,137,$,230,4,Surry Hills,"Surry Hills, Sydney",Sydney,2010,14,-33.8817507030,151.2101829797,0,1
Jonah's,Modern Australian,4.1,Very Good,147,$,230,4,Palm Beach,"Palm Beach, Sydney",Sydney,2108,14,-33.6073280000,151.3295240000,0,1
Bistro Moncur,French,4.1,Very Good,221,$,150,4,Woollahra,"Woollahra, Sydney",Sydney,2025,14,-33.8883110000,151.2369990000,0,1
YAYOI Garden,"Japanese, Sushi",4.0,Very Good,357,$,120,4,CBD,"CBD, Sydney",Sydney,2000,14,-33.8634206929,151.2105504423,0,0
The Bathers' Pavilion Restaurant,"Modern Australian, Seafood, French",4.0,Very Good,364,$,300,4,"The Bathers' Pavilion, Mosman","The Bathers' Pavilion, Mosman, Sydney",Sydney,2088,14,-33.8224046458,151.2510732561,0,1
The Dining Room - Park Hyatt,"Modern Australian, Seafood",4.0,Very Good,120,$,290,4,"Park Hyatt, The Rocks","Park Hyatt, The Rocks, Sydney",Sydney,2000,14,-33.8558475271,151.2092462182,0,0
Momofuku Seiōbo,Modern Australian,3.9,Good,505,$,370,4,"The Star, Pyrmont","The Star, Pyrmont, Sydney",Sydney,2009,14,-33.8695698289,151.1958676949,0,0
Red Lantern on Riley,"Vietnamese, Asian",3.9,Good,237,$,150,4,Darlinghurst,"Darlinghurst, Sydney",Sydney,2010,14,-33.8748812032,151.2153821066,0,0
Manta Restaurant & Bar,"Modern Australian, Seafood, Grill, Australian, Steak",3.9,Good,188,$,200,4,Woolloomooloo,"Woolloomooloo, Sydney",Sydney,2011,14,-33.8682842484,151.2203431875,0,1
Sails on Lavender Bay,"Seafood, Modern Australian",3.9,Good,146,$,130,4,McMahons Point,"McMahons Point, Sydney",Sydney,,14,-33.8486211971,151.2061144039,0,1
Steel Bar & Grill,Modern Australian,3.9,Good,152,$,170,4,CBD,"CBD, Sydney",Sydney,2000,14,-33.8670295500,151.2063742429,0,1
Rubyos,"Modern Australian, Fusion",3.9,Good,146,$,100,4,Newtown,"Newtown, Sydney",Sydney,2042,14,-33.8926254217,151.1871317402,0,1
Olio,"Italian, Mediterranean",3.9,Good,36,$,200,4,"Kensington Street, Chippendale","Kensington Street, Chippendale, Sydney",Sydney,,14,-33.8847481245,151.2016750127,0,1
Loluk Bistro,French,3.9,Good,27,$,70,3,Surry Hills,"Surry Hills, Sydney",Sydney,,14,-33.8818214020,151.2165394798,0,0
Mama's Buoi,"Vietnamese, Salad",3.8,Good,199,$,125,4,Surry Hills,"Surry Hills, Sydney",Sydney,2010,14,-33.8867312246,151.2089193240,0,0
The Cut Bar & Grill,"Seafood, Steak",3.8,Good,231,$,200,4,"The Rocks Centre, The Rocks ","The Rocks Centre, The Rocks , Sydney",Sydney,2000,14,-33.8592130903,151.2078575045,0,1
Sorenzo Contemporary Japanese Dining,"Japanese, Asian",3.8,Good,66,$,110,4,Darling Harbour,"Darling Harbour, Sydney",Sydney,2000,14,-33.8720975053,151.1992442608,0,1
La Tratt - Fairfield RSL,Italian,3.8,Good,89,$,150,4,"Fairfield RSL, Fairfield","Fairfield RSL, Fairfield, Sydney",Sydney,2165,14,-33.8731241436,150.9577488899,0,1
Mizz B'z Food & Wine,"Asian, Bar Food, Contemporary, Fusion",3.8,Good,49,$,120,4,CBD,"CBD, Sydney",Sydney,,14,-33.8698462623,151.2098309398,0,1
Intermezzo Ristorante,Italian,3.8,Good,70,$,150,4,"GPO Grand, CBD","GPO Grand, CBD, Sydney",Sydney,2000,14,-33.8674710768,151.2075131759,0,0
Kindred,"Italian, Australian",3.8,Good,40,$,85,3,Chippendale,"Chippendale, Sydney",Sydney,2008,14,-33.8884451426,151.1977589876,0,1
Ecco Ristorante,Italian,3.8,Good,50,$,140,4,Drummoyne,"Drummoyne, Sydney",Sydney,,14,-33.8539642239,151.1629197747,0,0
Icebergs Dining Room and Bar,"Italian, Seafood",3.7,Good,435,$,110,4,"Icebergs, Bondi Beach","Icebergs, Bondi Beach, Sydney",Sydney,2026,14,-33.8953658704,151.2741352245,0,1
Aqua Dining,Italian,3.7,Good,198,$,220,4,Milsons Point,"Milsons Point, Sydney",Sydney,2061,14,-33.8490917778,151.2109792605,0,1
Cafe Del Mar,"Mediterranean, Modern Australian",3.7,Good,154,$,220,4,Cockle Bay Wharf ,"Cockle Bay Wharf , Sydney",Sydney,2000,14,-33.8713943288,151.2023780868,0,1
360 Bar and Dining,Modern Australian,3.7,Good,197,$,200,4,"Westfield Pitt Street Mall, CBD","Westfield Pitt Street Mall, CBD, Sydney",Sydney,2000,14,-33.8704088698,151.2088318169,0,0
NOLA Smokehouse and Bar,"American, BBQ",3.7,Good,48,$,130,4,Barangaroo,"Barangaroo, Sydney",Sydney,2000,14,-33.8635053273,151.2019321695,0,1
Raita Noda,"Fusion, Japanese",3.7,Good,49,$,300,4,Surry Hills,"Surry Hills, Sydney",Sydney,2010,14,-33.8804619658,151.2138475478,0,0
Cottage Point Inn,"Seafood, Modern Australian",3.7,Good,61,$,170,4,Brooklyn,"Brooklyn, Sydney",Sydney,2084,14,-33.6154806548,151.2054374814,0,1
Porteño,Argentine,3.7,Good,44,$,110,4,Surry Hills,"Surry Hills, Sydney",Sydney,2010,14,-33.8863518646,151.2092123553,0,0
Sealevel,"Seafood, Modern Australian",3.7,Good,78,$,150,4,Cronulla,"Cronulla, Sydney",Sydney,2230,14,-34.0521480193,151.1556436122,0,0
Banjo Paterson Cottage,Modern Australian,3.7,Good,65,$,150,4,Gladesville,"Gladesville, Sydney",Sydney,2111,14,-33.8389547849,151.1279994249,0,0
Manjit's @ The Wharf,"Seafood, Indian, Vegetarian",3.6,Good,80,$,100,4,Darling Harbour,"Darling Harbour, Sydney",Sydney,,14,-33.8683329661,151.2017098814,0,1
Uccello,Italian,3.6,Good,154,$,150,4,"Ivy, CBD","Ivy, CBD, Sydney",Sydney,2000,14,-33.8665947024,151.2077207118,0,0
Mama's Buoi,"Vietnamese, Salad",3.6,Good,102,$,125,4,Crows Nest,"Crows Nest, Sydney",Sydney,2065,14,-33.8246150813,151.2009752914,0,0
La Grillade,"French, Steak",3.6,Good,142,$,150,4,Crows Nest,"Crows Nest, Sydney",Sydney,2065,14,-33.8242184549,151.2027170509,0,1
Yuki's at the Quay,Japanese,3.6,Good,89,$,180,4,The Rocks,"The Rocks, Sydney",Sydney,2000,14,-33.8584276741,151.2100414932,0,1
The Dining Room - Sir Stamford Hotel,Modern Australian,3.6,Good,40,$,120,4,"Sir Stamford Circular Quay, The Rocks","Sir Stamford Circular Quay, The Rocks, Sydney",Sydney,2000,14,-33.8622920412,151.2127505243,0,1
Mode Kitchen & Bar,Modern Australian,3.6,Good,19,$,150,4,CBD,"CBD, Sydney",Sydney,,14,-33.8617945277,151.2078739330,0,1
Restaurant Como,Modern Australian,3.6,Good,29,$,250,4,Blaxland,"Blaxland, Sydney",Sydney,2774,14,-33.7445598660,150.6102442369,0,0
O Bar and Dining,"Tapas, Modern Australian",3.5,Good,240,$,210,4,CBD,"CBD, Sydney",Sydney,2000,14,-33.8650459920,151.2077150121,0,0
Balla,"Italian, Modern Australian",3.5,Good,212,$,170,4,"The Star, Pyrmont","The Star, Pyrmont, Sydney",Sydney,2009,14,-33.8678057002,151.1957483366,0,0
The Wilmot,"Modern Australian, Fusion",3.5,Good,28,$,150,4,Primus Hotel,"Primus Hotel, Sydney",Sydney,2000,14,-33.8750674294,151.2077113241,0,0
Golden Sands,Chinese,3.5,Good,22,$,105,4,Hurstville,"Hurstville, Sydney",Sydney,,14,-33.9677216729,151.1074825376,0,0
Rosetta,Italian,3.5,Good,25,$,130,4,The Rocks,"The Rocks, Sydney",Sydney,,14,-33.8621547868,151.2068687752,0,1
Palm Court - The Langham,Modern Australian,3.5,Good,33,$,140,4,"The Langham, CBD","The Langham, CBD, Sydney",Sydney,,14,-33.8606544396,151.2036541477,0,0
Cucina Locale Revolving Restaurant,"Modern Australian, Fusion",3.4,Average,17,$,140,4,Workers Blacktown,"Workers Blacktown, Sydney",Sydney,,14,-33.7729259174,150.9084760398,0,1
Madame Shanghai,"Chinese, Yum Cha",3.4,Average,17,$,120,4,Darlinghurst,"Darlinghurst, Sydney",Sydney,2010,14,-33.8757121195,151.2124940381,0,1
Silvester's,Modern Australian,3.4,Average,15,$,130,4,Circular Quay,"Circular Quay, Sydney",Sydney,2000,14,-33.8627255187,151.2094215676,0,1
Bar Machiavelli,Italian,3.4,Average,31,$,130,4,Rushcutters Bay,"Rushcutters Bay, Sydney",Sydney,,14,-33.8777581000,151.2283312000,0,1
Rocco's,Italian,3.4,Average,26,$,110,4,Casula,"Casula, Sydney",Sydney,2170,14,-33.9571274000,150.8899362000,0,0
Saveur,"European, French, Modern Australian",3.4,Average,25,$,120,4,Roseville,"Roseville, Sydney",Sydney,2069,14,-33.7848973619,151.1788913235,0,1
Wharf Teppanyaki by Kobe Jones,Teppanyaki,3.3,Average,87,$,150,4,Darling Harbour,"Darling Harbour, Sydney",Sydney,2000,14,-33.8669563332,151.2018949539,0,0
Slide,French,3.3,Average,36,$,220,4,Darlinghurst,"Darlinghurst, Sydney",Sydney,2010,14,-33.8780247242,151.2134354934,0,1
117 Dining -  InterContinental Sydney,Modern Australian,3.2,Average,11,$,170,4,"InterContinental Sydney, CBD","InterContinental Sydney, CBD, Sydney",Sydney,2000,14,-33.8630999725,151.2121859193,0,1
MON Modern Thai & Cocktails - Mr B's Hotel,Thai,3.2,Average,44,$,140,4,CBD,"CBD, Sydney",Sydney,2000,14,-33.8783696054,151.2074682489,0,0
Été Restaurant,French,3.2,Average,10,$,150,4,Barangaroo,"Barangaroo, Sydney",Sydney,,14,-33.8647010000,151.2016370000,0,1
Mr G's,"Steak, American",3.2,Average,7,$,160,4,Double Bay,"Double Bay, Sydney",Sydney,,14,-33.8763929916,151.2429589033,0,1
Ambermere Rose Inn,"British, Modern Australian",3.2,Average,10,$,150,4,Little Hartley,"Little Hartley, Sydney",Sydney,02790,14,-33.5244000000,150.1942190000,0,0
Ginkgo Bar & Dining,"Chinese, Fusion",3.1,Average,8,$,115,4,Darlinghurst,"Darlinghurst, Sydney",Sydney,,14,-33.8768692648,151.2214029953,0,1
The Botanica Vaucluse,"Australian, Modern Australian",3.1,Average,8,$,160,4,Vaucluse,"Vaucluse, Sydney",Sydney,2030,14,-33.8584500000,151.2802190000,0,1
Atelier by Sofitel,"French, Grill",3.1,Average,9,$,200,4,Sofitel Sydney Darling Harbour,"Sofitel Sydney Darling Harbour, Sydney",Sydney,,14,-33.8728588557,151.1985988542,0,1
Quoi Dining,Modern Australian,3.1,Average,8,$,130,4,Baulkham Hills,"Baulkham Hills, Sydney",Sydney,,14,-33.7322381537,150.9647672251,0,0
Mama's Buoi,"Vietnamese, Salad",3.0,Average,12,$,130,4,"Tramsheds, Harold Park","Tramsheds, Harold Park, Sydney",Sydney,2037,14,-33.8765572240,151.1783907563,0,0
Barbara's Italian,"Italian, Pizza",3.0,Average,4,$,120,4,Rouse Hill,"Rouse Hill, Sydney",Sydney,,14,-33.6821350000,150.9164590000,0,0
Esperanto Dining Room,Modern Australian,3.0,Average,4,$,180,4,CBD,"CBD, Sydney",Sydney,2000,14,-33.8711451813,151.2078762800,0,0
The Village ,Australian,2.9,Average,8,$,120,4,Narellan,"Narellan, Sydney",Sydney,2567,14,-34.0422360000,150.7371210000,0,0
Lord Nelson Brewery Hotel,Pub Food,3.9,Good,159,$,80,3,The Rocks,"The Rocks, Sydney",Sydney,2000,14,-33.8582968172,151.2034415826,0,0
Rocks Brewing Co.,Pub Food,3.8,Good,77,$,70,3,Alexandria,"Alexandria, Sydney",Sydney,2015,14,-33.9165642873,151.1916955188,0,0
Young Henry's,Drinks Only,3.8,Good,40,$,60,3,Enmore,"Enmore, Sydney",Sydney,02042,14,-33.8983962081,151.1747020483,0,0
Redoak Boutique Beer Cafe,Modern Australian,3.7,Good,121,$,90,3,CBD,"CBD, Sydney",Sydney,2000,14,-33.8697513341,151.2055668980,0,1
Batch Brewing Company,Drinks Only,3.5,Good,18,$,40,2,Marrickville,"Marrickville, Sydney",Sydney,2204,14,-33.9116667556,151.1648093909,0,0
Wayward Brewing Co.,Drinks Only,3.2,Average,11,$,50,2,Annandale,"Annandale, Sydney",Sydney,2050,14,-33.8858508730,151.1750024557,0,0
Modus Operandi,"Burger, Pizza",3.1,Average,10,$,90,3,Mona Vale,"Mona Vale, Sydney",Sydney,,14,-33.6760673992,151.3061135262,0,0
Willie the Boatman,Drinks Only,3.0,Average,8,$,40,2,St. Peters,"St. Peters, Sydney",Sydney,2044,14,-33.9135251352,151.1728412658,0,0
The Grifter Brewing Co,Bar Food,3.0,Average,7,$,60,3,Marrickville,"Marrickville, Sydney",Sydney,2204,14,-33.9047106195,151.1675703898,0,0
Staves Brewery,Drinks Only,3.0,Average,5,$,60,3,Glebe,"Glebe, Sydney",Sydney,,14,-33.8842468451,151.1943019554,0,0
Sauce Brewing Co,Drinks Only,0,Not rated,3,$,0,1,Marrickville,"Marrickville, Sydney",Sydney,,14,-33.9077573206,151.1631467566,0,0
4 Pines Brew Pub,Bar Food,0,Not rated,3,$,80,3,Manly,"Manly, Sydney",Sydney,,14,-33.7996736208,151.2852637097,0,0
Banh Xeo Bar,Vietnamese,3.1,Average,5,$,40,2,The Cannery Rosebery,"The Cannery Rosebery, Sydney",Sydney,,14,-33.9170830000,151.2028660000,0,0
Mojo Picon,"Spanish, Tapas",0,Not rated,3,$,30,2,"The Entertainment Quarter, Moore Park","The Entertainment Quarter, Moore Park, Sydney",Sydney,,14,-33.8941716835,151.2256368622,0,0
Coffee Express,Coffee and Tea,0,Not rated,2,$,10,1,Bondi Junction,"Bondi Junction, Sydney",Sydney,2022,14,-33.8912299771,151.2482391670,0,0
The Smoothie Bowl Shack,"Healthy Food, Beverages",0,Not rated,1,$,0,1,Glebe,"Glebe, Sydney",Sydney,,14,-33.8828456967,151.1905324459,0,0
Sushi Sushi,Sushi,0,Not rated,0,$,30,2,"Westfield Bondi Junction, Bondi Junction","Westfield Bondi Junction, Bondi Junction, Sydney",Sydney,2022,14,-33.8928497372,151.2504670769,0,0
Jasmine Greens Park Kiosk,"Coffee and Tea, Mediterranean, Cafe Food",3.4,Average,16,$,20,2,Umina Beach,"Umina Beach, Umina Beach",Umina Beach,2257,14,-33.5258489000,151.3147647000,0,0
Mister Gee Burger Truck,"American, Burger",4.5,Excellent,218,$,30,2,Haberfield,"Haberfield, Sydney",Sydney,2040,14,-33.8748233033,151.1283920333,0,0
Knafeh,"Desserts, Israeli",4.4,Very Good,114,$,20,1,CBD,"CBD, Sydney",Sydney,,14,0.0000000000,0.0000000000,0,0
Eat Art Truck,"Australian, Mexican, Asian",3.8,Good,100,$,30,2,CBD,"CBD, Sydney",Sydney,,14,-33.8664633011,151.2086628377,0,0
Nighthawk Diner,"American, Burger, Desserts",3.8,Good,45,$,70,3,Chippendale,"Chippendale, Sydney",Sydney,,14,-33.8867704686,151.1986303702,0,0
Veggie Patch Food Van,"Burger, Healthy Food, Vegetarian",3.8,Good,43,$,30,2,CBD,"CBD, Sydney",Sydney,2000,14,-33.8678533046,151.2070461363,0,0
Holy Heffa Burger Truck,"American, Burger",3.7,Good,65,$,25,1,Smithfield,"Smithfield, Sydney",Sydney,2177,14,-33.8822831712,150.8894279972,0,0
Urban Pasta Truck,Italian,3.6,Good,29,$,25,1,CBD,"CBD, Sydney",Sydney,,14,-33.8677951214,151.2062796950,0,0
Duo Duo Ice Cream,Desserts,3.5,Good,28,$,0,1,CBD,"CBD, Sydney",Sydney,,14,-33.9035190000,151.1410560000,0,0
Tsuru,"Chinese, Malaysian",3.5,Good,41,$,30,2,CBD,"CBD, Sydney",Sydney,,14,-33.8736510000,151.2068896000,0,0
Yang's Malaysian Food Truck,"Asian, Malaysian",3.5,Good,21,$,20,1,CBD,"CBD, Sydney",Sydney,2000,14,-33.8662815105,151.2086725608,0,0
Agape Organic Food Truck,"Healthy Food, Australian",3.5,Good,31,$,30,2,CBD,"CBD, Sydney",Sydney,2000,14,-33.8664958730,151.2085136399,0,0
Mate Burger,"Filipino, Burger",3.4,Average,17,$,35,2,Mount Druitt,"Mount Druitt, Sydney",Sydney,,14,-33.7665504782,150.8189244568,0,0
Big Papa's Food Truck,Burger,3.4,Average,13,$,25,1,CBD,"CBD, Sydney",Sydney,,14,-33.8718394519,151.2023619935,0,0
Monster Rolls,Sandwich,3.2,Average,14,$,25,1,Darlinghurst,"Darlinghurst, Sydney",Sydney,,14,-33.8794562920,151.2152268738,0,0
Hoy Pinoy,"Filipino, BBQ",3.2,Average,7,$,25,1,Bondi,"Bondi, Sydney",Sydney,,14,-33.8936022750,151.2618480250,0,0
Mama Linh's,"Vietnamese, Sandwich",3.1,Average,10,$,25,1,CBD,"CBD, Sydney",Sydney,,14,0.0000000000,0.0000000000,0,0
Original Choco Wrap,Desserts,3.1,Average,6,$,0,1,Burwood,"Burwood, Sydney",Sydney,2134,14,-33.8693874881,151.1071697250,0,0
Jafe Jaffles,Sandwich,3.1,Average,17,$,25,1,CBD,"CBD, Sydney",Sydney,2000,14,-33.8736510000,151.2068896000,0,0
Chorizo Chasers,Brazilian,3.1,Average,7,$,20,1,Wetherill Park,"Wetherill Park, Sydney",Sydney,,14,-33.8496898849,150.8979567513,0,0
Al Carbón,Mexican,3.1,Average,9,$,25,1,CBD,"CBD, Sydney",Sydney,,14,-33.8674031497,151.2073673308,0,0
Lets Do Yum Cha,"Chinese, Yum Cha",3.0,Average,16,$,0,1,CBD,"CBD, Sydney",Sydney,,14,0.0000000000,0.0000000000,0,0
Chicken Hustle,Burger,3.0,Average,5,$,30,2,Fairfield,"Fairfield, Sydney",Sydney,,14,0.0000000000,0.0000000000,0,0
Baby Rey's,Burger,3.0,Average,9,$,40,2,Bankstown,"Bankstown, Sydney",Sydney,,14,-33.8713220000,151.1199640000,0,0
G-dup burgers,Burger,3.0,Average,4,$,40,2,Blacktown,"Blacktown, Sydney",Sydney,,14,0.0000000000,0.0000000000,0,0
Cook at Kurnell,"Burger, Coffee and Tea, Cafe Food",3.0,Average,5,$,30,2,Kurnell,"Kurnell, Sydney",Sydney,,14,-34.0085027624,151.1952085421,0,0
Cantina Movil,"Mexican, Street Food",3.0,Average,5,$,30,2,CBD,"CBD, Sydney",Sydney,,14,0.0000000000,0.0000000000,0,0
Chubby Buns Burgers,"American, Fast Food, Burger",2.9,Average,16,$,25,1,Lidcombe,"Lidcombe, Sydney",Sydney,,14,-33.8505653190,151.0526280105,0,0
Raza Central Pupusas Food Truck,Latin American,0,Not rated,2,$,0,1,CBD,"CBD, Sydney",Sydney,,14,-33.8661473248,151.2085649371,0,0
Tasty Rollz,Vietnamese,0,Not rated,2,$,25,1,Prestons,"Prestons, Sydney",Sydney,,14,-33.9370370000,150.8430860000,0,0
Chucks Burgers,Burger,0,Not rated,3,$,40,2,Blacktown,"Blacktown, Sydney",Sydney,,14,-33.7700996009,150.8427716419,0,0
Maverick Wings,American,0,Not rated,3,$,35,2,CBD,"CBD, Sydney",Sydney,,14,0.0000000000,0.0000000000,0,0
Jarrod's Shakes 'n' Snags,American,0,Not rated,2,$,30,2,Parramatta,"Parramatta, Sydney",Sydney,,14,-33.8120377320,150.9631009027,0,0
Mr Shish,Turkish,0,Not rated,1,$,25,1,CBD,"CBD, Sydney",Sydney,,14,0.0000000000,0.0000000000,0,0
The Original Soup Man Australia,"Australian, Desserts",0,Not rated,2,$,25,1,Concord,"Concord, Sydney",Sydney,,14,-33.8479044615,151.1077618226,0,0
OG Dogs Food Truck,"Fast Food, Fusion, Street Food",0,Not rated,1,$,0,1,CBD,"CBD, Sydney",Sydney,,14,-33.8699175280,151.2091365829,0,0
The Good Crook,Australian,0,Not rated,1,$,0,1,Windsor,"Windsor, Sydney",Sydney,,14,-33.6931130000,150.9245640000,0,0
Loukoumadness by Parea,Desserts,0,Not rated,2,$,0,1,Monterey,"Monterey, Sydney",Sydney,,14,-33.9720101163,151.1360088363,0,0
De Wafel,"Desserts, Fast Food",0,Not rated,2,$,25,1,CBD,"CBD, Sydney",Sydney,,14,0.0000000000,0.0000000000,0,0
New York Pastrami Deli,Sandwich,0,Not rated,2,$,30,2,CBD,"CBD, Sydney",Sydney,2000,14,-33.8665050600,151.2085330859,0,0
Trang's Kitchen,Vietnamese,0,Not rated,2,$,15,1,Parramatta,"Parramatta, Sydney",Sydney,,14,-33.8120221321,150.9631327540,0,0
Caminito,Spanish,0,Not rated,3,$,25,1,CBD,"CBD, Sydney",Sydney,,14,-33.8660757776,151.2086011469,0,0
Berlin Bangers,German,0,Not rated,2,$,0,1,Bondi,"Bondi, Sydney",Sydney,,14,-33.8936788086,151.2619975582,0,0
The Fancy Banger,"Australian, BBQ, Fast Food, Sandwich",0,Not rated,2,$,20,1,CBD,"CBD, Sydney",Sydney,,14,0.0000000000,0.0000000000,0,0
The Shuck Truck,Seafood,0,Not rated,1,$,30,2,CBD,"CBD, Sydney",Sydney,,14,0.0000000000,0.0000000000,0,0
The Coffee Tram,Coffee and Tea,0,Not rated,2,$,10,1,CBD,"CBD, Sydney",Sydney,,14,-33.8678207332,151.2065740675,0,0
Shiso Fine,Japanese,0,Not rated,1,$,50,2,Redfern,"Redfern, Sydney",Sydney,2000,14,-33.8922686309,151.2000425532,0,0
Sundweesh,Middle Eastern,0,Not rated,1,$,30,2,Parramatta,"Parramatta, Sydney",Sydney,,14,-33.8120391249,150.9631022438,0,0
Fritz's Wieners,"Fast Food, German",0,Not rated,2,$,30,2,Darling Harbour,"Darling Harbour, Sydney",Sydney,,14,-33.8697184850,151.1993056163,0,0
Brades Burgers,"Burger, American",0,Not rated,3,$,35,2,North Sydney,"North Sydney, Sydney",Sydney,,14,-33.8406835861,151.2073180452,0,0
Fritto And Co,Italian,0,Not rated,1,$,0,1,Castle Hill,"Castle Hill, Sydney",Sydney,,14,-33.7128751546,150.9944394976,0,0
The Burger Run,Burger,0,Not rated,1,$,0,1,Blacktown,"Blacktown, Sydney",Sydney,,14,-33.7614904806,150.9424066544,0,0
Street Sliders,Burger,0,Not rated,1,$,35,2,CBD,"CBD, Sydney",Sydney,,14,-33.8663853511,151.2085894123,0,0
Sakura On Wheelz,Japanese,0,Not rated,1,$,30,2,CBD,"CBD, Sydney",Sydney,2000,14,0.0000000000,0.0000000000,0,0
Cali Burgers,Burger,0,Not rated,2,$,35,2,Casula,"Casula, Sydney",Sydney,2171,14,-33.9379660000,150.8446360000,0,0
The Spruce Goose Diner,"Modern Australian, Coffee and Tea",0,Not rated,1,$,40,2,"Centennial Parkland Dining, Moore Park ","Centennial Parkland Dining, Moore Park , Sydney",Sydney,,14,-33.9009956617,151.2338722497,0,0
Happy as Larry,"Italian, Healthy Food, Sandwich, Cafe Food, Coffee and Tea",0,Not rated,0,$,50,2,CBD,"CBD, Sydney",Sydney,2000,14,-33.8649031741,151.2068298832,0,0
Blumont Jamaican Chicken & Burgers,"Street Food, Burger",0,Not rated,2,$,30,2,Chinatown,"Chinatown, Sydney",Sydney,,14,-33.8836603919,151.2031770498,0,0
The Kerrigan,Burger,0,Not rated,1,$,60,3,The Rocks,"The Rocks, Sydney",Sydney,,14,-33.8564895781,151.2073985115,0,0
Sunriser Espresso Drive-Thru Coffee,"Coffee and Tea, Sandwich",0,Not rated,1,$,0,1,Concord,"Concord, Sydney",Sydney,,14,-33.8689390116,151.1069058627,0,0
You Pizza,Pizza,0,Not rated,1,$,50,2,Parramatta,"Parramatta, Sydney",Sydney,,14,-33.8120307678,150.9631475061,0,0
Arepa,Venezuelan,0,Not rated,1,$,25,1,CBD,"CBD, Sydney",Sydney,,14,0.0000000000,0.0000000000,0,0
Maboul French Crepes,"French, Desserts, Crepes",0,Not rated,0,$,20,1,Chatswood,"Chatswood, Sydney",Sydney,,14,-33.7966414837,151.1836731731,0,0
Tall Grass Cane Juice,Juices,0,Not rated,0,$,0,1,Chatswood,"Chatswood, Sydney",Sydney,,14,-33.7966130000,151.1827030000,0,0
Tacohawk,Mexican,0,Not rated,0,$,0,1,CBD,"CBD, Sydney",Sydney,,14,0.0000000000,0.0000000000,0,0
Underground Coffee Roasters,Coffee and Tea,0,Not rated,0,$,0,1,Penrith,"Penrith, Sydney",Sydney,,14,-33.7423345386,150.6940874085,0,0
Sweethawk,Desserts,0,Not rated,0,$,0,1,CBD,"CBD, Sydney",Sydney,,14,0.0000000000,0.0000000000,0,0
